VARIABLES= X,Y,u,v,pre
ZONE I=21,J=81,T=TT
21,33,0.04489,1.97065e-15,1
1,34,0.04534,4.60743e-15,1.0002
2,34,0.04534,4.78784e-15,1.00019
3,34,0.04534,4.92661e-15,1.00018
4,34,0.04534,5.10703e-15,1.00017
5,34,0.04534,5.16254e-15,1.00016
6,34,0.04534,5.13478e-15,1.00015
7,34,0.04534,5.09315e-15,1.00014
8,34,0.04534,4.96825e-15,1.00013
9,34,0.04534,4.81559e-15,1.00012
10,34,0.04534,4.8711e-15,1.00011
11,34,0.04534,4.78784e-15,1.0001
12,34,0.04534,4.46865e-15,1.00009
13,34,0.04534,4.42701e-15,1.00008
14,34,0.04534,4.20497e-15,1.00007
15,34,0.04534,3.76088e-15,1.00006
16,34,0.04534,3.4972e-15,1.00005
17,34,0.04534,2.94209e-15,1.00004
18,34,0.04534,2.59515e-15,1.00003
19,34,0.04534,2.34535e-15,1.00002
20,34,0.04534,2.10942e-15,1.00001
21,34,0.04534,1.85962e-15,1
1,35,0.04573,4.08007e-15,1.0002
2,35,0.04573,4.34375e-15,1.00019
3,35,0.04573,4.28824e-15,1.00018
4,35,0.04573,4.45477e-15,1.00017
5,35,0.04573,4.51028e-15,1.00016
6,35,0.04573,4.32987e-15,1.00015
7,35,0.04573,4.31599e-15,1.00014
8,35,0.04573,4.23273e-15,1.00013
9,35,0.04573,4.17721e-15,1.00012
10,35,0.04573,4.06619e-15,1.00011
11,35,0.04573,3.81639e-15,1.0001
12,35,0.04573,3.71925e-15,1.00009
13,35,0.04573,3.52496e-15,1.00008
14,35,0.04573,3.3723e-15,1.00007
15,35,0.04573,3.03924e-15,1.00006
16,35,0.04573,2.76168e-15,1.00005
17,35,0.04573,2.55351e-15,1.00004
18,35,0.04573,2.3731e-15,1.00003
19,35,0.04573,2.1233e-15,1.00002
20,35,0.04573,1.83187e-15,1.00001
21,35,0.04573,1.63758e-15,1
1,36,0.04606,3.31679e-15,1.0002
2,36,0.04606,3.45557e-15,1.00019
3,36,0.04606,3.63598e-15,1.00018
4,36,0.04606,3.60822e-15,1.00017
5,36,0.04606,3.76088e-15,1.00016
6,36,0.04606,3.77476e-15,1.00015
7,36,0.04606,3.747e-15,1.00014
8,36,0.04606,3.58047e-15,1.00013
9,36,0.04606,3.55271e-15,1.00012
10,36,0.04606,3.4972e-15,1.00011
11,36,0.04606,3.4972e-15,1.0001
12,36,0.04606,3.31679e-15,1.00009
13,36,0.04606,3.13638e-15,1.00008
14,36,0.04606,2.92821e-15,1.00007
15,36,0.04606,2.73392e-15,1.00006
16,36,0.04606,2.28983e-15,1.00005
17,36,0.04606,2.01228e-15,1.00004
18,36,0.04606,1.91513e-15,1.00003
19,36,0.04606,1.58207e-15,1.00002
20,36,0.04606,1.40166e-15,1.00001
21,36,0.04606,1.30451e-15,1
1,37,0.04633,2.7478e-15,1.0002
2,37,0.04633,2.7478e-15,1.00019
3,37,0.04633,2.81719e-15,1.00018
4,37,0.04633,2.91434e-15,1.00017
5,37,0.04633,2.88658e-15,1.00016
6,37,0.04633,2.94209e-15,1.00015
7,37,0.04633,3.05311e-15,1.00014
8,37,0.04633,3.10862e-15,1.00013
9,37,0.04633,3.03924e-15,1.00012
10,37,0.04633,2.98372e-15,1.00011
11,37,0.04633,2.94209e-15,1.0001
12,37,0.04633,2.81719e-15,1.00009
13,37,0.04633,2.6229e-15,1.00008
14,37,0.04633,2.30371e-15,1.00007
15,37,0.04633,2.10942e-15,1.00006
16,37,0.04633,1.84575e-15,1.00005
17,37,0.04633,1.67921e-15,1.00004
18,37,0.04633,1.47105e-15,1.00003
19,37,0.04633,1.19349e-15,1.00002
20,37,0.04633,1.06859e-15,1.00001
21,37,0.04633,1.1241e-15,1
1,38,0.04654,2.08167e-15,1.0002
2,38,0.04654,2.30371e-15,1.00019
3,38,0.04654,2.06779e-15,1.00018
4,38,0.04654,2.09555e-15,1.00017
5,38,0.04654,2.2482e-15,1.00016
6,38,0.04654,2.20657e-15,1.00015
7,38,0.04654,2.28983e-15,1.00014
8,38,0.04654,2.30371e-15,1.00013
9,38,0.04654,2.31759e-15,1.00012
10,38,0.04654,2.13718e-15,1.00011
11,38,0.04654,1.97065e-15,1.0001
12,38,0.04654,2.05391e-15,1.00009
13,38,0.04654,2.04003e-15,1.00008
14,38,0.04654,1.72085e-15,1.00007
15,38,0.04654,1.59595e-15,1.00006
16,38,0.04654,1.45717e-15,1.00005
17,38,0.04654,1.30451e-15,1.00004
18,38,0.04654,9.4369e-16,1.00003
19,38,0.04654,7.21645e-16,1.00002
20,38,0.04654,6.38378e-16,1.00001
21,38,0.04654,6.52256e-16,1
1,39,0.04669,1.47105e-15,1.0002
2,39,0.04669,1.67921e-15,1.00019
3,39,0.04669,1.73472e-15,1.00018
4,39,0.04669,1.44329e-15,1.00017
5,39,0.04669,1.27676e-15,1.00016
6,39,0.04669,1.40166e-15,1.00015
7,39,0.04669,1.58207e-15,1.00014
8,39,0.04669,1.73472e-15,1.00013
9,39,0.04669,1.51268e-15,1.00012
10,39,0.04669,1.47105e-15,1.00011
11,39,0.04669,1.45717e-15,1.0001
12,39,0.04669,1.16573e-15,1.00009
13,39,0.04669,1.16573e-15,1.00008
14,39,0.04669,1.02696e-15,1.00007
15,39,0.04669,8.18789e-16,1.00006
16,39,0.04669,8.46545e-16,1.00005
17,39,0.04669,6.93889e-16,1.00004
18,39,0.04669,5.68989e-16,1.00003
19,39,0.04669,5.41234e-16,1.00002
20,39,0.04669,4.71845e-16,1.00001
21,39,0.04669,5.82867e-16,1
1,40,0.04678,5.13478e-16,1.0002
2,40,0.04678,5.96745e-16,1.00019
3,40,0.04678,7.63278e-16,1.00018
4,40,0.04678,7.91034e-16,1.00017
5,40,0.04678,7.49401e-16,1.00016
6,40,0.04678,8.04912e-16,1.00015
7,40,0.04678,7.63278e-16,1.00014
8,40,0.04678,6.66134e-16,1.00013
9,40,0.04678,6.10623e-16,1.00012
10,40,0.04678,6.38378e-16,1.00011
11,40,0.04678,7.21645e-16,1.0001
12,40,0.04678,7.63278e-16,1.00009
13,40,0.04678,5.13478e-16,1.00008
14,40,0.04678,7.07767e-16,1.00007
15,40,0.04678,7.35523e-16,1.00006
16,40,0.04678,5.55112e-16,1.00005
17,40,0.04678,2.91434e-16,1.00004
18,40,0.04678,1.38778e-16,1.00003
19,40,0.04678,2.91434e-16,1.00002
20,40,0.04678,4.02456e-16,1.00001
21,40,0.04678,2.498e-16,1
1,41,0.04681,1.11022e-16,1.0002
2,41,0.04681,1.249e-16,1.00019
3,41,0.04681,-1.249e-16,1.00018
4,41,0.04681,1.38778e-16,1.00017
5,41,0.04681,2.08167e-16,1.00016
6,41,0.04681,8.32667e-17,1.00015
7,41,0.04681,6.93889e-17,1.00014
8,41,0.04681,5.55112e-17,1.00013
9,41,0.04681,-1.38778e-17,1.00012
10,41,0.04681,-1.52656e-16,1.00011
11,41,0.04681,-2.08167e-16,1.0001
12,41,0.04681,-2.22045e-16,1.00009
13,41,0.04681,-9.71445e-17,1.00008
14,41,0.04681,-4.16334e-17,1.00007
15,41,0.04681,-1.38778e-16,1.00006
16,41,0.04681,-9.71445e-17,1.00005
17,41,0.04681,-1.38778e-16,1.00004
18,41,0.04681,-6.93889e-17,1.00003
19,41,0.04681,2.77556e-17,1.00002
20,41,0.04681,-4.16334e-17,1.00001
21,41,0.04681,-1.11022e-16,1
1,42,0.04678,-8.74301e-16,1.0002
2,42,0.04678,-8.46545e-16,1.00019
3,42,0.04678,-8.60423e-16,1.00018
4,42,0.04678,-8.18789e-16,1.00017
5,42,0.04678,-7.77156e-16,1.00016
6,42,0.04678,-6.80012e-16,1.00015
7,42,0.04678,-8.60423e-16,1.00014
8,42,0.04678,-8.04912e-16,1.00013
9,42,0.04678,-7.91034e-16,1.00012
10,42,0.04678,-8.60423e-16,1.00011
11,42,0.04678,-8.32667e-16,1.0001
12,42,0.04678,-9.4369e-16,1.00009
13,42,0.04678,-6.52256e-16,1.00008
14,42,0.04678,-6.80012e-16,1.00007
15,42,0.04678,-6.245e-16,1.00006
16,42,0.04678,-6.38378e-16,1.00005
17,42,0.04678,-3.60822e-16,1.00004
18,42,0.04678,-2.498e-16,1.00003
19,42,0.04678,-4.71845e-16,1.00002
20,42,0.04678,-4.996e-16,1.00001
21,42,0.04678,-3.46945e-16,1
1,43,0.04669,-1.38778e-15,1.0002
2,43,0.04669,-1.54043e-15,1.00019
3,43,0.04669,-1.51268e-15,1.00018
4,43,0.04669,-1.4988e-15,1.00017
5,43,0.04669,-1.47105e-15,1.00016
6,43,0.04669,-1.3739e-15,1.00015
7,43,0.04669,-1.52656e-15,1.00014
8,43,0.04669,-1.77636e-15,1.00013
9,43,0.04669,-1.72085e-15,1.00012
10,43,0.04669,-1.59595e-15,1.00011
11,43,0.04669,-1.51268e-15,1.0001
12,43,0.04669,-1.36002e-15,1.00009
13,43,0.04669,-1.44329e-15,1.00008
14,43,0.04669,-1.33227e-15,1.00007
15,43,0.04669,-9.57567e-16,1.00006
16,43,0.04669,-9.57567e-16,1.00005
17,43,0.04669,-8.88178e-16,1.00004
18,43,0.04669,-9.99201e-16,1.00003
19,43,0.04669,-8.18789e-16,1.00002
20,43,0.04669,-6.93889e-16,1.00001
21,43,0.04669,-5.27356e-16,1
1,44,0.04654,-2.28983e-15,1.0002
2,44,0.04654,-2.31759e-15,1.00019
3,44,0.04654,-2.26208e-15,1.00018
4,44,0.04654,-2.498e-15,1.00017
5,44,0.04654,-2.40086e-15,1.00016
6,44,0.04654,-2.41474e-15,1.00015
7,44,0.04654,-2.44249e-15,1.00014
8,44,0.04654,-2.45637e-15,1.00013
9,44,0.04654,-2.53964e-15,1.00012
10,44,0.04654,-2.66454e-15,1.00011
11,44,0.04654,-2.38698e-15,1.0001
12,44,0.04654,-2.04003e-15,1.00009
13,44,0.04654,-1.98452e-15,1.00008
14,44,0.04654,-1.83187e-15,1.00007
15,44,0.04654,-1.56819e-15,1.00006
16,44,0.04654,-1.20737e-15,1.00005
17,44,0.04654,-1.19349e-15,1.00004
18,44,0.04654,-9.4369e-16,1.00003
19,44,0.04654,-7.21645e-16,1.00002
20,44,0.04654,-7.07767e-16,1.00001
21,44,0.04654,-6.66134e-16,1
1,45,0.04633,-2.77556e-15,1.0002
2,45,0.04633,-2.83107e-15,1.00019
3,45,0.04633,-2.95597e-15,1.00018
4,45,0.04633,-2.95597e-15,1.00017
5,45,0.04633,-3.01148e-15,1.00016
6,45,0.04633,-3.19189e-15,1.00015
7,45,0.04633,-3.28904e-15,1.00014
8,45,0.04633,-3.27516e-15,1.00013
9,45,0.04633,-3.27516e-15,1.00012
10,45,0.04633,-3.13638e-15,1.00011
11,45,0.04633,-3.05311e-15,1.0001
12,45,0.04633,-2.96985e-15,1.00009
13,45,0.04633,-2.6229e-15,1.00008
14,45,0.04633,-2.33147e-15,1.00007
15,45,0.04633,-2.15106e-15,1.00006
16,45,0.04633,-1.95677e-15,1.00005
17,45,0.04633,-1.67921e-15,1.00004
18,45,0.04633,-1.40166e-15,1.00003
19,45,0.04633,-1.15186e-15,1.00002
20,45,0.04633,-9.02056e-16,1.00001
21,45,0.04633,-9.71445e-16,1
1,46,0.04606,-3.63598e-15,1.0002
2,46,0.04606,-3.76088e-15,1.00019
3,46,0.04606,-3.77476e-15,1.00018
4,46,0.04606,-3.69149e-15,1.00017
5,46,0.04606,-3.92741e-15,1.00016
6,46,0.04606,-3.9968e-15,1.00015
7,46,0.04606,-3.85803e-15,1.00014
8,46,0.04606,-3.92741e-15,1.00013
9,46,0.04606,-3.78864e-15,1.00012
10,46,0.04606,-3.58047e-15,1.00011
11,46,0.04606,-3.71925e-15,1.0001
12,46,0.04606,-3.48332e-15,1.00009
13,46,0.04606,-3.16414e-15,1.00008
14,46,0.04606,-3.02536e-15,1.00007
15,46,0.04606,-2.7478e-15,1.00006
16,46,0.04606,-2.48412e-15,1.00005
17,46,0.04606,-1.98452e-15,1.00004
18,46,0.04606,-1.79023e-15,1.00003
19,46,0.04606,-1.4988e-15,1.00002
20,46,0.04606,-1.31839e-15,1.00001
21,46,0.04606,-1.30451e-15,1
1,47,0.04573,-4.10783e-15,1.0002
2,47,0.04573,-4.21885e-15,1.00019
3,47,0.04573,-4.19109e-15,1.00018
4,47,0.04573,-4.3715e-15,1.00017
5,47,0.04573,-4.52416e-15,1.00016
6,47,0.04573,-4.55191e-15,1.00015
7,47,0.04573,-4.56579e-15,1.00014
8,47,0.04573,-4.42701e-15,1.00013
9,47,0.04573,-4.23273e-15,1.00012
10,47,0.04573,-4.13558e-15,1.00011
11,47,0.04573,-4.05231e-15,1.0001
12,47,0.04573,-3.80251e-15,1.00009
13,47,0.04573,-3.67761e-15,1.00008
14,47,0.04573,-3.55271e-15,1.00007
15,47,0.04573,-3.27516e-15,1.00006
16,47,0.04573,-2.88658e-15,1.00005
17,47,0.04573,-2.48412e-15,1.00004
18,47,0.04573,-2.16493e-15,1.00003
19,47,0.04573,-2.06779e-15,1.00002
20,47,0.04573,-1.88738e-15,1.00001
21,47,0.04573,-1.55431e-15,1
1,48,0.04534,-4.82947e-15,1.0002
2,48,0.04534,-5.05151e-15,1.00019
3,48,0.04534,-5.20417e-15,1.00018
4,48,0.04534,-5.41234e-15,1.00017
5,48,0.04534,-5.55112e-15,1.00016
6,48,0.04534,-5.59275e-15,1.00015
7,48,0.04534,-5.3707e-15,1.00014
8,48,0.04534,-5.13478e-15,1.00013
9,48,0.04534,-5.06539e-15,1.00012
10,48,0.04534,-4.91274e-15,1.00011
11,48,0.04534,-4.70457e-15,1.0001
12,48,0.04534,-4.71845e-15,1.00009
13,48,0.04534,-4.35763e-15,1.00008
14,48,0.04534,-3.95517e-15,1.00007
15,48,0.04534,-3.77476e-15,1.00006
16,48,0.04534,-3.38618e-15,1.00005
17,48,0.04534,-3.02536e-15,1.00004
18,48,0.04534,-2.66454e-15,1.00003
19,48,0.04534,-2.31759e-15,1.00002
20,48,0.04534,-2.02616e-15,1.00001
21,48,0.04534,-1.81799e-15,1
1,49,0.04489,-5.20417e-15,1.0002
2,49,0.04489,-5.41234e-15,1.00019
3,49,0.04489,-5.81479e-15,1.00018
4,49,0.04489,-5.91194e-15,1.00017
5,49,0.04489,-5.93969e-15,1.00016
6,49,0.04489,-5.89806e-15,1.00015
7,49,0.04489,-5.77316e-15,1.00014
8,49,0.04489,-5.4956e-15,1.00013
9,49,0.04489,-5.63438e-15,1.00012
10,49,0.04489,-5.64826e-15,1.00011
11,49,0.04489,-5.41234e-15,1.0001
12,49,0.04489,-5.10703e-15,1.00009
13,49,0.04489,-4.88498e-15,1.00008
14,49,0.04489,-4.45477e-15,1.00007
15,49,0.04489,-4.23273e-15,1.00006
16,49,0.04489,-3.78864e-15,1.00005
17,49,0.04489,-3.42781e-15,1.00004
18,49,0.04489,-3.02536e-15,1.00003
19,49,0.04489,-2.42861e-15,1.00002
20,49,0.04489,-2.13718e-15,1.00001
21,49,0.04489,-1.91513e-15,1
1,50,0.04438,-5.91194e-15,1.0002
2,50,0.04438,-6.1201e-15,1.00019
3,50,0.04438,-6.34215e-15,1.00018
4,50,0.04438,-6.42542e-15,1.00017
5,50,0.04438,-6.41154e-15,1.00016
6,50,0.04438,-6.34215e-15,1.00015
7,50,0.04438,-6.32827e-15,1.00014
8,50,0.04438,-6.35603e-15,1.00013
9,50,0.04438,-6.3699e-15,1.00012
10,50,0.04438,-6.245e-15,1.00011
11,50,0.04438,-5.84255e-15,1.0001
12,50,0.04438,-5.6205e-15,1.00009
13,50,0.04438,-5.48173e-15,1.00008
14,50,0.04438,-5.09315e-15,1.00007
15,50,0.04438,-4.48253e-15,1.00006
16,50,0.04438,-4.06619e-15,1.00005
17,50,0.04438,-3.64986e-15,1.00004
18,50,0.04438,-3.03924e-15,1.00003
19,50,0.04438,-2.53964e-15,1.00002
20,50,0.04438,-2.41474e-15,1.00001
21,50,0.04438,-2.13718e-15,1
1,51,0.04381,-6.31439e-15,1.0002
2,51,0.04381,-6.55032e-15,1.00019
3,51,0.04381,-6.67522e-15,1.00018
4,51,0.04381,-6.93889e-15,1.00017
5,51,0.04381,-6.98053e-15,1.00016
6,51,0.04381,-6.92502e-15,1.00015
7,51,0.04381,-6.95277e-15,1.00014
8,51,0.04381,-6.88338e-15,1.00013
9,51,0.04381,-6.71685e-15,1.00012
10,51,0.04381,-6.6197e-15,1.00011
11,51,0.04381,-6.60583e-15,1.0001
12,51,0.04381,-6.25888e-15,1.00009
13,51,0.04381,-5.78704e-15,1.00008
14,51,0.04381,-5.48173e-15,1.00007
15,51,0.04381,-5.07927e-15,1.00006
16,51,0.04381,-4.66294e-15,1.00005
17,51,0.04381,-4.21885e-15,1.00004
18,51,0.04381,-3.45557e-15,1.00003
19,51,0.04381,-3.08087e-15,1.00002
20,51,0.04381,-2.60902e-15,1.00001
21,51,0.04381,-2.44249e-15,1
1,52,0.04318,-6.88338e-15,1.0002
2,52,0.04318,-7.14706e-15,1.00019
3,52,0.04318,-7.35523e-15,1.00018
4,52,0.04318,-7.39686e-15,1.00017
5,52,0.04318,-7.36911e-15,1.00016
6,52,0.04318,-7.41074e-15,1.00015
7,52,0.04318,-7.50788e-15,1.00014
8,52,0.04318,-7.46625e-15,1.00013
9,52,0.04318,-7.25808e-15,1.00012
10,52,0.04318,-7.00828e-15,1.00011
11,52,0.04318,-6.95277e-15,1.0001
12,52,0.04318,-6.82787e-15,1.00009
13,52,0.04318,-6.42542e-15,1.00008
14,52,0.04318,-5.88418e-15,1.00007
15,52,0.04318,-5.52336e-15,1.00006
16,52,0.04318,-5.02376e-15,1.00005
17,52,0.04318,-4.39926e-15,1.00004
18,52,0.04318,-3.88578e-15,1.00003
19,52,0.04318,-3.41394e-15,1.00002
20,52,0.04318,-2.80331e-15,1.00001
21,52,0.04318,-2.45637e-15,1
1,53,0.04249,-7.02216e-15,1.0002
2,53,0.04249,-7.24421e-15,1.00019
3,53,0.04249,-7.53564e-15,1.00018
4,53,0.04249,-7.75768e-15,1.00017
5,53,0.04249,-7.72993e-15,1.00016
6,53,0.04249,-7.68829e-15,1.00015
7,53,0.04249,-7.77156e-15,1.00014
8,53,0.04249,-7.86871e-15,1.00013
9,53,0.04249,-7.93809e-15,1.00012
10,53,0.04249,-7.77156e-15,1.00011
11,53,0.04249,-7.43849e-15,1.0001
12,53,0.04249,-7.14706e-15,1.00009
13,53,0.04249,-7.06379e-15,1.00008
14,53,0.04249,-6.66134e-15,1.00007
15,53,0.04249,-5.92582e-15,1.00006
16,53,0.04249,-5.19029e-15,1.00005
17,53,0.04249,-4.51028e-15,1.00004
18,53,0.04249,-4.17721e-15,1.00003
19,53,0.04249,-3.66374e-15,1.00002
20,53,0.04249,-3.13638e-15,1.00001
21,53,0.04249,-2.73392e-15,1
1,54,0.04174,-7.46625e-15,1.0002
2,54,0.04174,-7.67442e-15,1.00019
3,54,0.04174,-7.93809e-15,1.00018
4,54,0.04174,-8.25728e-15,1.00017
5,54,0.04174,-8.29892e-15,1.00016
