 VARIABLES= X,Y,u,v,pre
 ZONE I=          21 ,J=          81 ,T=TT
           3          18   3.0935812741518021E-002   5.2338702261067738E-008   1.0001800010912121     
           4          18   3.0935838818550110E-002   8.4865554583757330E-008   1.0001700583845377     
           5          18   3.0935876071453094E-002   1.1130357790989365E-007   1.0001600438961760     
           6          18   3.0935894697904587E-002   9.6173273789190716E-008   1.0001500298501924     
           7          18   3.0935848131775856E-002   7.5488969741854817E-008   1.0001400174107402     
           8          18   3.0935868620872498E-002   2.9943162616064001E-008   1.0001300033414735     
           9          18   3.0935812741518021E-002   1.8698454340437820E-008   1.0001200626604259     
          10          18   3.0935894697904587E-002   7.4541382844017789E-008   1.0001101185800507     
          11          18   3.0935876071453094E-002   4.8786553463742166E-008   1.0001001054653897     
          12          18   3.0935961753129959E-002   5.2652989523949145E-008   1.0000901612918822     
          13          18   3.0935937538743019E-002   8.0822260883905983E-008   1.0000800767680629     
          14          18   3.0935920774936676E-002   6.6958982358755748E-008   1.0000700636068358     
          15          18   3.0935840681195259E-002   6.0994572947947745E-008   1.0000599804800003     
          16          18   3.0935754999518394E-002   4.3469341903801251E-008   1.0000498974928631     
          17          18   3.0935831367969513E-002   2.6085460902436353E-008   1.0000399535521864     
          18          18   3.0936008319258690E-002  -4.8600670154996806E-009   1.0000300786457956     
          19          18   3.0936107039451599E-002   1.8614876751144038E-008   1.0000201341463253     
          20          18   3.0936114490032196E-002   8.5511615566247201E-008   1.0000101203797385     
          21          18   3.0936097726225853E-002   7.3265660205379390E-008   1.0000000000000000     
           1          19   3.2285548746585846E-002   4.6901149630684813E-008   1.0002000000000000     
           2          19   3.2285522669553757E-002   3.8272041535947210E-008   1.0001900001894681     
           3          19   3.2285548746585846E-002   7.9333219105137687E-008   1.0001800574362278     
           4          19   3.2285619527101517E-002  -1.7678361885486993E-008   1.0001699705142528     
           5          19   3.2285641878843307E-002   2.4917264696000530E-008   1.0001600994262845     
           6          19   3.2285645604133606E-002  -2.4646146457030227E-008   1.0001500142272561     
           7          19   3.2285623252391815E-002   2.0904242781227822E-009   1.0001400727313010     
           8          19   3.2285597175359726E-002  -4.3931400739438686E-008   1.0001299883238970     
           9          19   3.2285623252391815E-002  -4.6705935119462083E-008   1.0001200455706565     
          10          19   3.2285679131746292E-002   3.4367509726962453E-008   1.0001100305467843     
          11          19   3.2285667955875397E-002   2.4545414589738357E-008   1.0001001602970063     
          12          19   3.2285794615745544E-002   4.6563144451283733E-009   1.0000902865082026     
          13          19   3.2285731285810471E-002   2.1957010432060997E-008   1.0000802745576947     
          14          19   3.2285671681165695E-002   4.1493475322340601E-008   1.0000700479373335     
          15          19   3.2285593450069427E-002   4.9213298325412325E-008   1.0000598933547735     
          16          19   3.2285504043102264E-002   1.4798920311420716E-008   1.0000498820561914     
          17          19   3.2285600900650024E-002   5.6313623986170569E-008   1.0000400090590120     
          18          19   3.2285779714584351E-002   6.8807523234681867E-008   1.0000300623476504     
          19          19   3.2285928726196289E-002   9.3637027021031827E-008   1.0000201164744793     
          20          19   3.2285954803228378E-002   9.0843535360818350E-008   1.0000101021956651     
          21          19   3.2285898923873901E-002   5.8446097739306424E-008   1.0000000000000000     
           1          20   3.3575322479009628E-002   4.3391583659513344E-008   1.0002000000000000     
           2          20   3.3575326204299927E-002   2.0257129307310606E-008   1.0001899958122522     
           3          20   3.3575281500816345E-002   5.2288168461700479E-008   1.0001800549682229     
           4          20   3.3575329929590225E-002   2.6099053584971443E-008   1.0001699685584753     
           5          20   3.3575408160686493E-002  -3.6639175249320033E-008   1.0001601674593985     
           6          20   3.3575452864170074E-002  -7.8410870685274858E-008   1.0001500811427830     
           7          20   3.3575464040040970E-002  -6.8376451167750929E-008   1.0001401387620716     
           8          20   3.3575389534235001E-002  -2.5966475192262806E-008   1.0001300556585191     
           9          20   3.3575456589460373E-002  -1.8351208552758180E-008   1.0001201118342578     
          10          20   3.3575490117073059E-002   1.5804552333520405E-008   1.0001100257970392     
          11          20   3.3575426787137985E-002   4.3159740670262181E-008   1.0001000854652373     
          12          20   3.3575579524040222E-002   1.1563927593272183E-008   1.0000901393126695     
          13          20   3.3575560897588730E-002  -7.2835439901552945E-009   1.0000801262445749     
          14          20   3.3575516194105148E-002  -1.4755972443936116E-008   1.0000700423028319     
          15          20   3.3575326204299927E-002   2.5223034327837013E-008   1.0000598907936364     
          16          20   3.3575348556041718E-002   9.8820535754384764E-008   1.0000498766079544     
          17          20   3.3575471490621567E-002   1.5418214616147452E-007   1.0000400027725846     
          18          20   3.3575579524040222E-002   1.7325703538517701E-007   1.0000301293563096     
          19          20   3.3575724810361862E-002   1.0839978870080813E-007   1.0000201118644327     
          20          20   3.3575754612684250E-002   7.2471614487312763E-008   1.0000100259669125     
          21          20   3.3575747162103653E-002   7.9191316615379037E-008   1.0000000000000000     
           1          21   3.4805040806531906E-002   6.0557553638318495E-008   1.0002000000000000     
           2          21   3.4805122762918472E-002   1.9751249524802006E-008   1.0001900467555969     
           3          21   3.4805141389369965E-002   2.8318634548440969E-008   1.0001801041886211     
           4          21   3.4805111587047577E-002   8.6253784559175983E-008   1.0001700198743491     
           5          21   3.4805148839950562E-002   9.0087070248046075E-008   1.0001600052695720     
           6          21   3.4805223345756531E-002   8.7327066466968972E-008   1.0001502042170614     
           7          21   3.4805208444595337E-002   8.9435729933029506E-009   1.0001401194836943     
           8          21   3.4805234521627426E-002  -6.0493929865401697E-009   1.0001301052048801     
           9          21   3.4805268049240112E-002   5.4904099044961185E-008   1.0001201622188090     
          10          21   3.4805316478013992E-002   8.0698470128481858E-008   1.0001100757624954     
          11          21   3.4805230796337128E-002   1.1828517898493374E-007   1.0001001360826194     
          12          21   3.4805331379175186E-002   9.1636373156234185E-008   1.0000901912339031     
          13          21   3.4805309027433395E-002   6.7999245345617965E-008   1.0000801067333669     
          14          21   3.4805338829755783E-002   3.4086628630802807E-008   1.0000700923148542     
          15          21   3.4805253148078918E-002   1.0766402880335590E-007   1.0000599381048232     
          16          21   3.4805178642272949E-002   1.8850361982458708E-007   1.0000499265734106     
          17          21   3.4805301576852798E-002   1.9882195090303867E-007   1.0000400526449085     
          18          21   3.4805376082658768E-002   1.8131063939108572E-007   1.0000301084946841     
          19          21   3.4805454313755035E-002   1.9507216109104775E-007   1.0000200212001800     
          20          21   3.4805517643690109E-002   1.4773776513266057E-007   1.0000100774224847     
          21          21   3.4805573523044586E-002   9.1226986853598646E-008   1.0000000000000000     
           1          22   3.5974830389022827E-002   9.3777472898182168E-008   1.0002000000000000     
           2          22   3.5974904894828796E-002   1.1128748411692868E-007   1.0001900441944598     
           3          22   3.5974945873022079E-002   8.0366476140625309E-008   1.0001800294499845     
           4          22   3.5974979400634766E-002   7.5502704532937059E-008   1.0001700864173473     
           5          22   3.5974998027086258E-002   6.8681693221606110E-008   1.0001600723247974     
           6          22   3.5974998027086258E-002   9.4081563872805418E-008   1.0001500587444752     
           7          22   3.5974990576505661E-002   6.1191776978830603E-008   1.0001400453504175     
           8          22   3.5975068807601929E-002   9.4207614154129260E-008   1.0001300295349209     
           9          22   3.5975143313407898E-002   1.4477092236120370E-007   1.0001200138125568     
          10          22   3.5975113511085510E-002   1.3178861024698563E-007   1.0001100010704249     
          11          22   3.5975087434053421E-002   1.5784553397679701E-007   1.0001000597607344     
          12          22   3.5975079983472824E-002   1.7810440056109655E-007   1.0000900464132427     
          13          22   3.5975120961666107E-002   1.4563174488557706E-007   1.0000800316687672     
          14          22   3.5975132137537003E-002   1.0831445962367070E-007   1.0000700177624822     
          15          22   3.5975113511085510E-002   9.9275929699160770E-008   1.0000599331688136     
          16          22   3.5975083708763123E-002   1.3850211644239607E-007   1.0000499204732476     
          17          22   3.5975106060504913E-002   1.7773380989183352E-007   1.0000399777665734     
          18          22   3.5975225269794464E-002   1.8151065717120218E-007   1.0000299607403575     
          19          22   3.5975262522697449E-002   1.7135882046659390E-007   1.0000199460890142     
          20          22   3.5975228995084763E-002   1.4836962236586260E-007   1.0000100050121545     
          21          22   3.5975195467472076E-002   1.0118117188540054E-007   1.0000000000000000     
           1          23   3.7084713578224182E-002   4.7636600442046984E-008   1.0002000000000000     
           2          23   3.7084743380546570E-002   6.0408510194065457E-008   1.0001898684538901     
           3          23   3.7084732204675674E-002   6.2123952204728994E-008   1.0001799982506780     
           4          23   3.7084776908159256E-002   1.4402979253702597E-008   1.0001700548920780     
           5          23   3.7084847688674927E-002   3.8595608486957644E-008   1.0001601107418536     
           6          23   3.7084817886352539E-002   4.5388890868025555E-008   1.0001500265207142     
           7          23   3.7084858864545822E-002   9.2490495262609329E-008   1.0001400117296726     
           8          23   3.7084914743900299E-002   1.1929391519061028E-007   1.0001300679985434     
           9          23   3.7084970623254776E-002   1.0201121369846078E-007   1.0001200527884067     
          10          23   3.7084951996803284E-002   1.1661099819093579E-007   1.0001100397203118     
          11          23   3.7084914743900299E-002   1.2416110450885753E-007   1.0001000272575766     
          12          23   3.7084933370351791E-002   1.4677367232707184E-007   1.0000900846440346     
          13          23   3.7084907293319702E-002   1.5925162699659268E-007   1.0000800003297625     
          14          23   3.7084918469190598E-002   9.5870710481449350E-008   1.0000699864234774     
          15          23   3.7084951996803284E-002   1.1814140776778004E-007   1.0000599718187004     
          16          23   3.7084955722093582E-002   1.1350360296091822E-007   1.0000499581452458     
          17          23   3.7084981799125671E-002   1.6061171947967523E-007   1.0000399437732994     
          18          23   3.7085026502609253E-002   1.9436878062606411E-007   1.0000300004146994     
          19          23   3.7085060030221939E-002   1.6456731088965171E-007   1.0000199858564882     
          20          23   3.7085007876157761E-002   1.1921629550215584E-007   1.0000099738128483     
          21          23   3.7084896117448807E-002   1.0817245055250169E-007   1.0000000000000000     
           1          24   3.8134600967168808E-002   4.7019028670547414E-008   1.0002000000000000     
           2          24   3.8134589791297913E-002   4.8653873818693683E-008   1.0001900383271276     
           3          24   3.8134571164846420E-002   7.6330046283601405E-008   1.0001800253055990     
           4          24   3.8134638220071793E-002   1.0060712440917996E-007   1.0001699381507931     
           5          24   3.8134668022394180E-002   8.7864336251186614E-008   1.0001600667368620     
           6          24   3.8134645670652390E-002   8.4458143589927204E-008   1.0001500538084656     
           7          24   3.8134738802909851E-002   9.0353047710323153E-008   1.0001400373876095     
           8          24   3.8134761154651642E-002   1.2679919336733292E-007   1.0001300231553614     
           9          24   3.8134779781103134E-002   1.5381482398879598E-007   1.0001200089696793     
          10          24   3.8134783506393433E-002   1.5298111577521922E-007   1.0001099952962249     
          11          24   3.8134757429361343E-002   1.3345284344268293E-007   1.0001000540331004     
          12          24   3.8134783506393433E-002   1.1599461657851862E-007   1.0000899681355804     
          13          24   3.8134727627038956E-002   1.1414698519729427E-007   1.0000799562782048     
          14          24   3.8134772330522537E-002   1.3794625886021095E-007   1.0000699413008987     
          15          24   3.8134798407554626E-002   1.7935508367372677E-007   1.0000599984545260     
          16          24   3.8134794682264328E-002   1.4524627545142721E-007   1.0000499850139022     
          17          24   3.8134854286909103E-002   1.4803718784150988E-007   1.0000398980919272     
          18          24   3.8134880363941193E-002   1.7280648023643153E-007   1.0000299552455545     
          19          24   3.8134850561618805E-002   1.8081021835314459E-007   1.0000200140755624     
          20          24   3.8134790956974030E-002   1.1807730970758712E-007   1.0000100023113190     
          21          24   3.8134798407554626E-002   7.7095883455058356E-008   1.0000000000000000     
           1          25   3.9124466478824615E-002   7.2881526591572765E-008   1.0002000000000000     
           2          25   3.9124455302953720E-002   6.5269112781152216E-008   1.0001899893395603     
           3          25   3.9124447852373123E-002   9.1578009175918851E-008   1.0001799759920686     
           4          25   3.9124485105276108E-002   7.6501216028646013E-008   1.0001699612010269     
           5          25   3.9124514907598495E-002   5.6498052458664461E-008   1.0001599466893822     
           6          25   3.9124529808759689E-002   6.7707127016092272E-008   1.0001500041689724     
           7          25   3.9124581962823868E-002   5.4737508747848551E-008   1.0001399889588356     
           8          25   3.9124619215726852E-002   4.5101440804273807E-008   1.0001299742143601     
           9          25   3.9124634116888046E-002   4.5706531892619751E-008   1.0001199601683766     
          10          25   3.9124645292758942E-002   1.0240761838531398E-007   1.0001099462620915     
          11          25   3.9124615490436554E-002   1.0665694105682633E-007   1.0000999336130916     
          12          25   3.9124589413404465E-002   1.1494385887544922E-007   1.0000899923499673     
          13          25   3.9124608039855957E-002   7.2072268153533514E-008   1.0000799066852777     
          14          25   3.9124667644500732E-002   6.4644822828086035E-008   1.0000698912423105     
          15          25   3.9124581962823868E-002   8.0550123016109865E-008   1.0000598803162575     
          16          25   3.9124608039855957E-002   4.5914223534282428E-008   1.0000499374698848     
          17          25   3.9124734699726105E-002   2.1372251524098829E-008   1.0000399914570153     
          18          25   3.9124719798564911E-002   1.1733574467598373E-007   1.0000299783423543     
          19          25   3.9124693721532822E-002   1.4272949044880079E-007   1.0000199655536561     
          20          25   3.9124589413404465E-002   1.4360162481352745E-007   1.0000099552329629     
          21          25   3.9124485105276108E-002   1.0572134812036893E-007   1.0000000000000000     
           1          26   4.0054351091384888E-002   5.9429979160086077E-008   1.0002000000000000     
           2          26   4.0054339915513992E-002   7.2655907956686860E-008   1.0001900069881231     
           3          26   4.0054343640804291E-002   1.0458943933144838E-007   1.0001799933146684     
           4          26   4.0054313838481903E-002   9.4079531720581144E-008   1.0001700521912427     
           5          26   4.0054362267255783E-002   9.4419256413402763E-008   1.0001600370742381     
           6          26   4.0054384618997574E-002   7.5762557116831886E-008   1.0001500227488576     
           7          26   4.0054425597190857E-002   8.9089404298192676E-008   1.0001400078646838     
           8          26   4.0054462850093842E-002   8.0722934114874079E-008   1.0001300646457820     
           9          26   4.0054511278867722E-002   6.7370457657034422E-008   1.0001199779566377     
          10          26   4.0054481476545334E-002   2.6122588536736657E-008   1.0001100368797777     
          11          26   4.0054436773061752E-002   2.9766821896259898E-008   1.0000999532174319     
          12          26   4.0054433047771454E-002   7.6052970143791754E-008   1.0000898682046682     
          13          26   4.0054459124803543E-002   1.0196026067887942E-007   1.0000799968373029     
          14          26   4.0054522454738617E-002   8.1568309440172015E-008   1.0000699097290635     
          15          26   4.0054466575384140E-002   5.3005368982894652E-008   1.0000600409694016     
          16          26   4.0054477751255035E-002   1.3170212298518891E-007   1.0000500270165502     
          17          26   4.0054578334093094E-002   1.6464568375340605E-007   1.0000399386975913     
          18          26   4.0054552257061005E-002   1.0045280163240022E-007   1.0000299259554595     
          19          26   4.0054544806480408E-002   9.1068905305746739E-008   1.0000199841335415     
          20          26   4.0054399520158768E-002   5.8256912183196619E-008   1.0000099752098321     
          21          26   4.0054310113191605E-002   6.0395876744223642E-008   1.0000000000000000     
           1          27   4.0924265980720520E-002   4.4421405220873567E-008   1.0002000000000000     
           2          27   4.0924247354269028E-002   3.3351458483821261E-008   1.0001900105271488     
           3          27   4.0924198925495148E-002   5.3511637787551081E-008   1.0001799985300748     
           4          27   4.0924191474914551E-002   5.7193684455114635E-008   1.0001699851825834     
           5          27   4.0924221277236938E-002   8.0918290734643961E-008   1.0001600421499461     
           6          27   4.0924217551946640E-002   4.9771944787835309E-008   1.0001500287093221     
           7          27   4.0924284607172012E-002   7.5897261808677285E-008   1.0001400129403919     
           8          27   4.0924325585365295E-002   9.1129791712774022E-008   1.0001299264840782     
           9          27   4.0924295783042908E-002   8.0352954512363794E-008   1.0001199854072182     
          10          27   4.0924288332462311E-002   5.2461189170571743E-008   1.0001099720597266     
          11          27   4.0924336761236191E-002   7.6186550401757813E-009   1.0000999568961559     
          12          27   4.0924340486526489E-002   5.4277449201833861E-009   1.0000899431761354     
          13          27   4.0924329310655594E-002   3.5769769368698690E-008   1.0000799299683423     
          14          27   4.0924310684204102E-002   4.8822467846321160E-008   1.0000699169933795     
          15          27   4.0924340486526489E-002   2.6501844274662290E-008   1.0000599024351686     
          16          27   4.0924444794654846E-002   6.3664010951924865E-008   1.0000499569810928     
          17          27   4.0924362838268280E-002   9.3274131529597071E-008   1.0000398745760322     
          18          27   4.0924392640590668E-002   1.1918228892682237E-007   1.0000299315433949     
          19          27   4.0924377739429474E-002   4.5834550377321648E-008   1.0000199184287339     
          20          27   4.0924206376075745E-002   8.3832802033612097E-008   1.0000099104829132     
          21          27   4.0924113243818283E-002   7.4558748508479766E-008   1.0000000000000000     
           1          28   4.1734099388122559E-002   5.7928215113633996E-008   1.0002000000000000     
           2          28   4.1734073311090469E-002   5.0548631946867317E-008   1.0001899855677037     
           3          28   4.1734058409929276E-002   1.1761612128680099E-008   1.0001800439786166     
           4          28   4.1734069585800171E-002   2.8073094071601190E-008   1.0001699585001915     
           5          28   4.1734062135219574E-002   4.1890160673574428E-008   1.0001600167248397     
           6          28   4.1734062135219574E-002   2.9500238696300585E-008   1.0001500031445174     
           7          28   4.1734158992767334E-002   6.8852607171265845E-008   1.0001399863045664     
           8          28   4.1734121739864349E-002   4.5451823638131827E-008   1.0001299739815295     
           9          28   4.1734162718057632E-002   1.4504941248105752E-008   1.0001199590042233     
          10          28   4.1734147816896439E-002   1.8443344629304192E-008   1.0001099459361285     
          11          28   4.1734170168638229E-002   6.2084396290629229E-008   1.0001000031363219     
          12          28   4.1734162718057632E-002   4.8076792324991402E-008   1.0000900613144039     
          13          28   4.1734173893928528E-002   6.5371366986255453E-008   1.0000799758359789     
          14          28   4.1734166443347931E-002   6.6127952891292807E-008   1.0000701055862009     
          15          28   4.1734199970960617E-002   1.2866796339494613E-007   1.0000600908882915     
          16          28   4.1734267026185989E-002   7.5272019728345185E-008   1.0000500035472213     
          17          28   4.1734240949153900E-002   8.1305174148837978E-008   1.0000399908050894     
          18          28   4.1734248399734497E-002   8.1218814784733695E-008   1.0000301200430839     
          19          28   4.1734173893928528E-002   3.9291577991207305E-008   1.0000200374051929     
          20          28   4.1734136641025543E-002   4.6975209500033088E-008   1.0000100250821560     
          21          28   4.1734039783477783E-002   6.5302543816869729E-008   1.0000000000000000     
           1          29   4.2483888566493988E-002   6.8115717510863760E-008   1.0002000000000000     
           2          29   4.2483862489461899E-002   6.1562680286897375E-008   1.0001899757888166     
           3          29   4.2483910918235779E-002   1.1581576586650044E-008   1.0001799605786801     
           4          29   4.2483914643526077E-002  -2.3241442548282976E-008   1.0001699468586593     
           5          29   4.2483933269977570E-002  -4.2309768133463876E-008   1.0001600041519849     
           6          29   4.2483970522880554E-002   1.1369936991911800E-008   1.0001499177888036     
           7          29   4.2483996599912643E-002   1.0050700716135452E-008   1.0001399748492985     
           8          29   4.2483955621719360E-002   3.6178631201977396E-009   1.0001299626659601     
           9          29   4.2483985424041748E-002   1.9346208190995640E-008   1.0001199480611831     
          10          29   4.2484041303396225E-002   9.7723145131567435E-009   1.0001099326182157     
          11          29   4.2484063655138016E-002   6.6061294212715893E-009   1.0000999182462691     
          12          29   4.2484045028686523E-002   3.7853268963772280E-008   1.0000899053178727     
          13          29   4.2484059929847717E-002   2.6502341654577322E-008   1.0000799627508967     
          14          29   4.2484041303396225E-002   3.1777769748941864E-008   1.0000699498225003     
          15          29   4.2484093457460403E-002   8.2699500580929453E-008   1.0000599344726651     
          16          29   4.2484126985073090E-002   1.3909333063111262E-007   1.0000499912537635     
          17          29   4.2484063655138016E-002   1.5659888674690592E-007   1.0000399798154831     
          18          29   4.2484067380428314E-002   1.2604543542238389E-007   1.0000299661420287     
          19          29   4.2484030127525330E-002   1.3630524620111828E-007   1.0000200253445655     
          20          29   4.2483981698751450E-002   1.0252705351376790E-007   1.0000100133940577     
          21          29   4.2483955621719360E-002   8.5150233530839614E-008   1.0000000000000000     
           1          30   4.3173637241125107E-002   6.4688180145822116E-008   1.0002000000000000     
           2          30   4.3173670768737793E-002   4.7215390708288396E-008   1.0001900873612612     
           3          30   4.3173681944608688E-002   3.3001203547655678E-008   1.0001800734084099     
           4          30   4.3173745274543762E-002   7.4364581159613863E-009   1.0001700576394796     
           5          30   4.3173808604478836E-002   5.5942241061757159E-008   1.0001600418705492     
           6          30   4.3173849582672119E-002   1.4733737785377343E-008   1.0001500268932431     
           7          30   4.3173864483833313E-002   4.7312909146057791E-008   1.0001400128006934     
           8          30   4.3173827230930328E-002   1.0505102920888021E-007   1.0001300004776565     
           9          30   4.3173879384994507E-002   9.4825587382274534E-008   1.0001199851278215     
          10          30   4.3173875659704208E-002   1.0610650491571505E-007   1.0001099716406314     
          11          30   4.3173883110284805E-002   3.8350822961774611E-008   1.0000999578274787     
          12          30   4.3173886835575104E-002   6.4237140051659480E-009   1.0000899441074580     
          13          30   4.3173879384994507E-002   7.1152234104587819E-010   1.0000799308065325     
          14          30   4.3173965066671371E-002   4.7384731693966842E-009   1.0000699142459779     
          15          30   4.3173991143703461E-002   5.4108468816593813E-008   1.0000599713064731     
          16          30   4.3174017220735550E-002   4.6349981630555703E-008   1.0000499567948280     
          17          30   4.3173938989639282E-002   5.1627242925178507E-008   1.0000400174409152     
          18          30   4.3173994868993759E-002   1.0989278820261461E-007   1.0000299304258078     
          19          30   4.3173864483833313E-002   1.2900950707717129E-007   1.0000199213623999     
          20          30   4.3173834681510925E-002   9.2731269774048997E-008   1.0000100518576800     
          21          30   4.3173756450414658E-002   7.5833654022972041E-008   1.0000000000000000     
           1          31   4.3803546577692032E-002   5.7431577715760795E-008   1.0002000000000000     
           2          31   4.3803527951240540E-002   3.4778302904214797E-008   1.0001900609117000     
           3          31   4.3803535401821136E-002   2.6507674277809201E-008   1.0001799755264074     
           4          31   4.3803665786981583E-002   5.3681450395970387E-008   1.0001699573826044     
           5          31   4.3803703039884567E-002   7.0158421294763684E-008   1.0001599424984307     
           6          31   4.3803732842206955E-002   8.5275729588829563E-008   1.0001499278936534     
           7          31   4.3803781270980835E-002   1.0070773015513623E-007   1.0001399125903845     
           8          31   4.3803714215755463E-002   1.0462985500225841E-007   1.0001299013849347     
           9          31   4.3803714215755463E-002   9.5403919431191753E-008   1.0001198878046125     
          10          31   4.3803665786981583E-002   4.0038226956085055E-008   1.0001098759006708     
          11          31   4.3803714215755463E-002  -3.0325860933544391E-008   1.0000998606439679     
          12          31   4.3803744018077850E-002  -5.7708447798177076E-008   1.0000898459926246     
          13          31   4.3803777545690536E-002  -8.5108569081171481E-009   1.0000797597225755     
          14          31   4.3803840875625610E-002   3.3248561237542162E-008   1.0000697439536452     
          15          31   4.3803881853818893E-002   2.9117659394728435E-009   1.0000598719809204     
          16          31   4.3803881853818893E-002  -2.3947917426880849E-008   1.0000500014517455     
          17          31   4.3803878128528595E-002   2.6468498504073068E-008   1.0000399164855480     
          18          31   4.3803919106721878E-002  -2.0299768810350116E-010   1.0000300445128232     
          19          31   4.3803751468658447E-002   3.4125850589816764E-008   1.0000199652742594     
          20          31   4.3803699314594269E-002   5.4190348208749128E-008   1.0000100250355899     
          21          31   4.3803669512271881E-002   9.8220944266813603E-008   1.0000000000000000     
           1          32   4.4373448938131332E-002   7.9877871428379876E-008   1.0002000000000000     
           2          32   4.4373419135808945E-002   7.9813055720023840E-008   1.0001899875700473     
           3          32   4.4373441487550735E-002   1.2116255732053105E-007   1.0001799731515348     
           4          32   4.4373571872711182E-002   8.3127638106361701E-008   1.0001699550077319     
           5          32   4.4373612850904465E-002   1.2717224251446169E-007   1.0001599399372934     
           6          32   4.4373638927936554E-002   1.0573666742175192E-007   1.0001499254256487     
           7          32   4.4373661279678345E-002   1.0024501051475454E-007   1.0001399826258419     
           8          32   4.4373601675033569E-002   9.7070703475310438E-008   1.0001298995688557     
           9          32   4.4373579323291779E-002   6.8077163462021417E-008   1.0001198868267238     
          10          32   4.4373497366905212E-002  -3.9152303621392548E-009   1.0001098046079278     
          11          32   4.4373605400323868E-002  -2.8823603059890957E-008   1.0001000017859041     
          12          32   4.4373605400323868E-002  -4.9896577536401310E-008   1.0000899882055818     
          13          32   4.4373713433742523E-002  -5.6026586037205561E-008   1.0000799708068371     
          14          32   4.4373780488967896E-002  -8.7108569246652223E-009   1.0000698832795023     
          15          32   4.4373687356710434E-002  -2.8743143420939532E-009   1.0000599445775151     
          16          32   4.4373780488967896E-002  -4.0007570589750685E-008   1.0000499991700054     
          17          32   4.4373780488967896E-002  -2.4493051142826516E-008   1.0000399855896831     
          18          32   4.4373769313097000E-002  -1.2577413777137281E-008   1.0000299724750221     
          19          32   4.4373724609613419E-002   2.6395815311275328E-008   1.0000199604779481     
          20          32   4.4373691082000732E-002   8.2852338323391450E-008   1.0000100195407866     
          21          32   4.4373672455549240E-002   9.7775014751277922E-008   1.0000000000000000     
           1          33   4.4883389025926590E-002   5.9267261320883335E-008   1.0002000000000000     
           2          33   4.4883348047733307E-002   7.7176963486635941E-008   1.0001900207251311     
           3          33   4.4883355498313904E-002   9.7825946454577206E-008   1.0001800068654119     
           4          33   4.4883485883474350E-002   1.1998174898053549E-007   1.0001699886284769     
           5          33   4.4883545488119125E-002   9.0969066945945087E-008   1.0001599729061126     
           6          33   4.4883523136377335E-002   1.3043286628544593E-007   1.0001499601639807     
           7          33   4.4883590191602707E-002   6.5304014640332753E-008   1.0001399441622196     
           8          33   4.4883515685796738E-002   8.9185888896281540E-008   1.0001298617571592     
           9          33   4.4883448630571365E-002   4.6167141221076236E-008   1.0001198505051434     
          10          33   4.4883415102958679E-002   2.6835664357349742E-008   1.0001099096611141     
          11          33   4.4883515685796738E-002  -1.8248593747216546E-009   1.0000998925417661     
          12          33   4.4883519411087036E-002   1.9312459187403874E-008   1.0000900218263269     
          13          33   4.4883619993925095E-002   4.4967272572193906E-008   1.0000800046138465     
          14          33   4.4883701950311661E-002   1.4799187653125045E-008   1.0000700596719980     
          15          33   4.4883608818054199E-002   8.5034974617315129E-009   1.0000599779188633     
          16          33   4.4883646070957184E-002   4.8069153990581981E-008   1.0000501059927045     
          17          33   4.4883731752634048E-002   5.2879514100823144E-008   1.0000400893390178     
          18          33   4.4883701950311661E-002   3.6763129429573382E-008   1.0000300053507090     
          19          33   4.4883675873279572E-002   1.0731425525989380E-008   1.0000199927017093     
          20          33   4.4883627444505692E-002   4.0678994395193513E-008   1.0000099808909000     
          21          33   4.4883605092763901E-002   8.7155271444316895E-008   1.0000000000000000     
           1          34   4.5333243906497955E-002   5.2944542971999908E-008   1.0002000000000000     
           2          34   4.5333251357078552E-002   5.7497530292494048E-008   1.0001900215633213     
           3          34   4.5333318412303925E-002   1.0276158235456023E-007   1.0001800055615604     
           4          34   4.5333385467529297E-002   1.8155573400235880E-007   1.0001700610853730     
           5          34   4.5333486050367355E-002   1.3606654647446703E-007   1.0001600438728928     
           6          34   4.5333433896303177E-002   1.7588136813628807E-007   1.0001500321552157     
           7          34   4.5333456248044968E-002   1.2358978551674227E-007   1.0001399462111293     
           8          34   4.5333459973335266E-002   9.4771813508032210E-008   1.0001300040632486     
           9          34   4.5333392918109894E-002   9.2854385513874149E-008   1.0001199929043649     
          10          34   4.5333392918109894E-002   1.2116899483771704E-007   1.0001099793240427     
          11          34   4.5333418995141983E-002   1.2815922900699661E-007   1.0000999648123980     
          12          34   4.5333497226238251E-002   8.9008942438795202E-008   1.0000900198705494     
          13          34   4.5333568006753922E-002   1.1780472419786747E-007   1.0000800037756561     
          14          34   4.5333571732044220E-002   5.2999464372760485E-008   1.0000699900090695     
          15          34   4.5333605259656906E-002   3.1187074256422420E-008   1.0000599036924540     
          16          34   4.5333631336688995E-002   6.9586548079314525E-008   1.0000499607063829     
          17          34   4.5333623886108398E-002   3.8043086902916912E-008   1.0000400189310312     
          18          34   4.5333605259656906E-002  -1.6692416338059957E-008   1.0000300060026348     
          19          34   4.5333597809076309E-002  -4.6981927681599700E-008   1.0000199927017093     
          20          34   4.5333564281463623E-002   3.4532206427684287E-008   1.0000099088065326     
          21          34   4.5333571732044220E-002   5.6132982706458279E-008   1.0000000000000000     
           1          35   4.5723140239715576E-002   7.3505304953869199E-008   1.0002000000000000     
           2          35   4.5723207294940948E-002   1.1290527623941671E-007   1.0001899088732897     
