2.2579e-05,0.505427
2.2583e-05,0.505429
2.2587e-05,0.505432
2.25911e-05,0.505434
2.25951e-05,0.505437
2.25991e-05,0.505439
2.26032e-05,0.505442
2.26072e-05,0.505444
2.26112e-05,0.505447
2.26153e-05,0.505449
2.26193e-05,0.505452
2.26233e-05,0.505454
2.26274e-05,0.505457
2.26314e-05,0.505459
2.26354e-05,0.505461
2.26395e-05,0.505464
2.26435e-05,0.505466
2.26475e-05,0.505469
2.26515e-05,0.505471
2.26556e-05,0.505474
2.26596e-05,0.505476
2.26636e-05,0.505478
2.26677e-05,0.505481
2.26717e-05,0.505483
2.26757e-05,0.505486
2.26798e-05,0.505488
2.26838e-05,0.505491
2.26878e-05,0.505493
2.26919e-05,0.505495
2.26959e-05,0.505498
2.26999e-05,0.5055
2.2704e-05,0.505503
2.2708e-05,0.505505
2.2712e-05,0.505507
2.2716e-05,0.50551
2.27201e-05,0.505512
2.27241e-05,0.505515
2.27281e-05,0.505517
2.27322e-05,0.505519
2.27362e-05,0.505522
2.27402e-05,0.505524
2.27443e-05,0.505527
2.27483e-05,0.505529
2.27523e-05,0.505531
2.27564e-05,0.505534
2.27604e-05,0.505536
2.27644e-05,0.505538
2.27685e-05,0.505541
2.27725e-05,0.505543
2.27765e-05,0.505546
2.27805e-05,0.505548
2.27846e-05,0.50555
2.27886e-05,0.505553
2.27926e-05,0.505555
2.27967e-05,0.505557
2.28007e-05,0.50556
2.28047e-05,0.505562
2.28088e-05,0.505564
2.28128e-05,0.505567
2.28168e-05,0.505569
2.28209e-05,0.505571
2.28249e-05,0.505574
2.28289e-05,0.505576
2.2833e-05,0.505578
2.2837e-05,0.505581
2.2841e-05,0.505583
2.2845e-05,0.505585
2.28491e-05,0.505588
2.28531e-05,0.50559
2.28571e-05,0.505592
2.28612e-05,0.505595
2.28652e-05,0.505597
2.28692e-05,0.505599
2.28733e-05,0.505602
2.28773e-05,0.505604
2.28813e-05,0.505606
2.28854e-05,0.505608
2.28894e-05,0.505611
2.28934e-05,0.505613
2.28975e-05,0.505615
2.29015e-05,0.505618
2.29055e-05,0.50562
2.29095e-05,0.505622
2.29136e-05,0.505625
2.29176e-05,0.505627
2.29216e-05,0.505629
2.29257e-05,0.505631
2.29297e-05,0.505634
2.29337e-05,0.505636
2.29378e-05,0.505638
2.29418e-05,0.50564
2.29458e-05,0.505643
2.29499e-05,0.505645
2.29539e-05,0.505647
2.29579e-05,0.50565
2.2962e-05,0.505652
2.2966e-05,0.505654
2.297e-05,0.505656
2.2974e-05,0.505659
2.29781e-05,0.505661
2.29821e-05,0.505663
2.29861e-05,0.505665
2.29902e-05,0.505668
2.29942e-05,0.50567
2.29982e-05,0.505672
2.30023e-05,0.505674
2.30063e-05,0.505676
2.30103e-05,0.505679
2.30144e-05,0.505681
2.30184e-05,0.505683
2.30224e-05,0.505685
2.30265e-05,0.505688
2.30305e-05,0.50569
2.30345e-05,0.505692
2.30385e-05,0.505694
2.30426e-05,0.505696
2.30466e-05,0.505699
2.30506e-05,0.505701
2.30547e-05,0.505703
2.30587e-05,0.505705
2.30627e-05,0.505708
2.30668e-05,0.50571
2.30708e-05,0.505712
2.30748e-05,0.505714
2.30789e-05,0.505716
2.30829e-05,0.505718
2.30869e-05,0.505721
2.3091e-05,0.505723
2.3095e-05,0.505725
2.3099e-05,0.505727
2.3103e-05,0.505729
2.31071e-05,0.505732
2.31111e-05,0.505734
2.31151e-05,0.505736
2.31192e-05,0.505738
2.31232e-05,0.50574
2.31272e-05,0.505742
2.31313e-05,0.505745
2.31353e-05,0.505747
2.31393e-05,0.505749
2.31434e-05,0.505751
2.31474e-05,0.505753
2.31514e-05,0.505755
2.31555e-05,0.505758
2.31595e-05,0.50576
2.31635e-05,0.505762
2.31675e-05,0.505764
2.31716e-05,0.505766
2.31756e-05,0.505768
2.31796e-05,0.50577
2.31837e-05,0.505773
2.31877e-05,0.505775
2.31917e-05,0.505777
2.31958e-05,0.505779
2.31998e-05,0.505781
2.32038e-05,0.505783
2.32079e-05,0.505785
2.32119e-05,0.505788
2.32159e-05,0.50579
2.322e-05,0.505792
2.3224e-05,0.505794
2.3228e-05,0.505796
2.3232e-05,0.505798
2.32361e-05,0.5058
2.32401e-05,0.505802
2.32441e-05,0.505804
2.32482e-05,0.505807
2.32522e-05,0.505809
2.32562e-05,0.505811
2.32603e-05,0.505813
2.32643e-05,0.505815
2.32683e-05,0.505817
2.32724e-05,0.505819
2.32764e-05,0.505821
2.32804e-05,0.505823
2.32845e-05,0.505825
2.32885e-05,0.505827
2.32925e-05,0.50583
2.32965e-05,0.505832
2.33006e-05,0.505834
2.33046e-05,0.505836
2.33086e-05,0.505838
2.33127e-05,0.50584
2.33167e-05,0.505842
2.33207e-05,0.505844
2.33248e-05,0.505846
2.33288e-05,0.505848
2.33328e-05,0.50585
2.33369e-05,0.505852
2.33409e-05,0.505854
2.33449e-05,0.505856
2.3349e-05,0.505859
2.3353e-05,0.505861
2.3357e-05,0.505863
2.3361e-05,0.505865
2.33651e-05,0.505867
2.33691e-05,0.505869
2.33731e-05,0.505871
2.33772e-05,0.505873
2.33812e-05,0.505875
2.33852e-05,0.505877
2.33893e-05,0.505879
2.33933e-05,0.505881
2.33973e-05,0.505883
2.34014e-05,0.505885
2.34054e-05,0.505887
2.34094e-05,0.505889
2.34135e-05,0.505891
2.34175e-05,0.505893
2.34215e-05,0.505895
2.34255e-05,0.505897
2.34296e-05,0.505899
2.34336e-05,0.505901
2.34376e-05,0.505903
2.34417e-05,0.505905
2.34457e-05,0.505907
2.34497e-05,0.505909
2.34538e-05,0.505911
2.34578e-05,0.505913
2.34618e-05,0.505915
2.34659e-05,0.505917
2.34699e-05,0.505919
2.34739e-05,0.505921
2.3478e-05,0.505923
2.3482e-05,0.505925
2.3486e-05,0.505927
2.349e-05,0.505929
2.34941e-05,0.505931
2.34981e-05,0.505933
2.35021e-05,0.505935
2.35062e-05,0.505937
2.35102e-05,0.505939
2.35142e-05,0.505941
2.35183e-05,0.505943
2.35223e-05,0.505945
2.35263e-05,0.505947
2.35304e-05,0.505949
2.35344e-05,0.505951
2.35384e-05,0.505953
2.35425e-05,0.505955
2.35465e-05,0.505957
2.35505e-05,0.505959
2.35545e-05,0.505961
2.35586e-05,0.505963
2.35626e-05,0.505965
2.35666e-05,0.505966
2.35707e-05,0.505968
2.35747e-05,0.50597
2.35787e-05,0.505972
2.35828e-05,0.505974
2.35868e-05,0.505976
2.35908e-05,0.505978
2.35949e-05,0.50598
2.35989e-05,0.505982
2.36029e-05,0.505984
2.3607e-05,0.505986
2.3611e-05,0.505988
2.3615e-05,0.50599
2.3619e-05,0.505992
2.36231e-05,0.505994
2.36271e-05,0.505995
2.36311e-05,0.505997
2.36352e-05,0.505999
2.36392e-05,0.506001
2.36432e-05,0.506003
2.36473e-05,0.506005
2.36513e-05,0.506007
2.36553e-05,0.506009
2.36594e-05,0.506011
2.36634e-05,0.506013
2.36674e-05,0.506015
2.36715e-05,0.506016
2.36755e-05,0.506018
2.36795e-05,0.50602
2.36835e-05,0.506022
2.36876e-05,0.506024
2.36916e-05,0.506026
2.36956e-05,0.506028
2.36997e-05,0.50603
2.37037e-05,0.506032
2.37077e-05,0.506033
2.37118e-05,0.506035
2.37158e-05,0.506037
2.37198e-05,0.506039
2.37239e-05,0.506041
2.37279e-05,0.506043
2.37319e-05,0.506045
2.3736e-05,0.506047
2.374e-05,0.506048
2.3744e-05,0.50605
2.3748e-05,0.506052
2.37521e-05,0.506054
2.37561e-05,0.506056
2.37601e-05,0.506058
2.37642e-05,0.50606
2.37682e-05,0.506061
2.37722e-05,0.506063
2.37763e-05,0.506065
2.37803e-05,0.506067
2.37843e-05,0.506069
2.37884e-05,0.506071
2.37924e-05,0.506072
2.37964e-05,0.506074
2.38005e-05,0.506076
2.38045e-05,0.506078
2.38085e-05,0.50608
2.38125e-05,0.506082
2.38166e-05,0.506084
2.38206e-05,0.506085
2.38246e-05,0.506087
2.38287e-05,0.506089
2.38327e-05,0.506091
2.38367e-05,0.506093
2.38408e-05,0.506094
2.38448e-05,0.506096
2.38488e-05,0.506098
2.38529e-05,0.5061
2.38569e-05,0.506102
2.38609e-05,0.506104
2.3865e-05,0.506105
2.3869e-05,0.506107
2.3873e-05,0.506109
2.3877e-05,0.506111
2.38811e-05,0.506113
2.38851e-05,0.506114
2.38891e-05,0.506116
2.38932e-05,0.506118
2.38972e-05,0.50612
2.39012e-05,0.506122
2.39053e-05,0.506123
2.39093e-05,0.506125
2.39133e-05,0.506127
2.39174e-05,0.506129
2.39214e-05,0.50613
2.39254e-05,0.506132
2.39295e-05,0.506134
2.39335e-05,0.506136
2.39375e-05,0.506138
2.39415e-05,0.506139
2.39456e-05,0.506141
2.39496e-05,0.506143
2.39536e-05,0.506145
2.39577e-05,0.506146
2.39617e-05,0.506148
2.39657e-05,0.50615
2.39698e-05,0.506152
2.39738e-05,0.506154
2.39778e-05,0.506155
2.39819e-05,0.506157
2.39859e-05,0.506159
2.39899e-05,0.506161
2.3994e-05,0.506162
2.3998e-05,0.506164
2.4002e-05,0.506166
2.4006e-05,0.506168
2.40101e-05,0.506169
2.40141e-05,0.506171
2.40181e-05,0.506173
2.40222e-05,0.506175
2.40262e-05,0.506176
2.40302e-05,0.506178
2.40343e-05,0.50618
2.40383e-05,0.506181
2.40423e-05,0.506183
2.40464e-05,0.506185
2.40504e-05,0.506187
2.40544e-05,0.506188
2.40585e-05,0.50619
2.40625e-05,0.506192
2.40665e-05,0.506194
2.40705e-05,0.506195
2.40746e-05,0.506197
2.40786e-05,0.506199
2.40826e-05,0.5062
2.40867e-05,0.506202
2.40907e-05,0.506204
2.40947e-05,0.506206
2.40988e-05,0.506207
2.41028e-05,0.506209
2.41068e-05,0.506211
2.41109e-05,0.506212
2.41149e-05,0.506214
2.41189e-05,0.506216
2.4123e-05,0.506218
2.4127e-05,0.506219
2.4131e-05,0.506221
2.4135e-05,0.506223
2.41391e-05,0.506224
2.41431e-05,0.506226
2.41471e-05,0.506228
2.41512e-05,0.506229
2.41552e-05,0.506231
2.41592e-05,0.506233
2.41633e-05,0.506234
2.41673e-05,0.506236
2.41713e-05,0.506238
2.41754e-05,0.506239
2.41794e-05,0.506241
2.41834e-05,0.506243
2.41875e-05,0.506244
2.41915e-05,0.506246
2.41955e-05,0.506248
2.41995e-05,0.506249
2.42036e-05,0.506251
2.42076e-05,0.506253
2.42116e-05,0.506254
2.42157e-05,0.506256
2.42197e-05,0.506258
2.42237e-05,0.506259
2.42278e-05,0.506261
2.42318e-05,0.506263
2.42358e-05,0.506264
2.42399e-05,0.506266
2.42439e-05,0.506268
2.42479e-05,0.506269
2.4252e-05,0.506271
2.4256e-05,0.506273
2.426e-05,0.506274
2.4264e-05,0.506276
2.42681e-05,0.506278
2.42721e-05,0.506279
2.42761e-05,0.506281
2.42802e-05,0.506283
2.42842e-05,0.506284
2.42882e-05,0.506286
2.42923e-05,0.506287
2.42963e-05,0.506289
2.43003e-05,0.506291
2.43044e-05,0.506292
2.43084e-05,0.506294
2.43124e-05,0.506296
2.43165e-05,0.506297
2.43205e-05,0.506299
2.43245e-05,0.5063
2.43285e-05,0.506302
2.43326e-05,0.506304
2.43366e-05,0.506305
2.43406e-05,0.506307
2.43447e-05,0.506308
2.43487e-05,0.50631
2.43527e-05,0.506312
2.43568e-05,0.506313
2.43608e-05,0.506315
2.43648e-05,0.506316
2.43689e-05,0.506318
2.43729e-05,0.50632
2.43769e-05,0.506321
2.4381e-05,0.506323
2.4385e-05,0.506324
2.4389e-05,0.506326
2.4393e-05,0.506328
2.43971e-05,0.506329
2.44011e-05,0.506331
2.44051e-05,0.506332
2.44092e-05,0.506334
2.44132e-05,0.506336
2.44172e-05,0.506337
2.44213e-05,0.506339
2.44253e-05,0.50634
2.44293e-05,0.506342
2.44334e-05,0.506343
2.44374e-05,0.506345
2.44414e-05,0.506347
2.44455e-05,0.506348
2.44495e-05,0.50635
2.44535e-05,0.506351
2.44575e-05,0.506353
2.44616e-05,0.506354
2.44656e-05,0.506356
2.44696e-05,0.506358
2.44737e-05,0.506359
2.44777e-05,0.506361
2.44817e-05,0.506362
2.44858e-05,0.506364
2.44898e-05,0.506365
2.44938e-05,0.506367
2.44979e-05,0.506368
2.45019e-05,0.50637
2.45059e-05,0.506372
2.451e-05,0.506373
2.4514e-05,0.506375
2.4518e-05,0.506376
2.4522e-05,0.506378
2.45261e-05,0.506379
2.45301e-05,0.506381
2.45341e-05,0.506382
2.45382e-05,0.506384
2.45422e-05,0.506385
2.45462e-05,0.506387
2.45503e-05,0.506388
2.45543e-05,0.50639
2.45583e-05,0.506391
2.45624e-05,0.506393
2.45664e-05,0.506395
2.45704e-05,0.506396
2.45745e-05,0.506398
2.45785e-05,0.506399
2.45825e-05,0.506401
2.45865e-05,0.506402
2.45906e-05,0.506404
2.45946e-05,0.506405
2.45986e-05,0.506407
2.46027e-05,0.506408
2.46067e-05,0.50641
2.46107e-05,0.506411
2.46148e-05,0.506413
2.46188e-05,0.506414
2.46228e-05,0.506416
2.46269e-05,0.506417
2.46309e-05,0.506419
2.46349e-05,0.50642
2.4639e-05,0.506422
2.4643e-05,0.506423
2.4647e-05,0.506425
2.4651e-05,0.506426
2.46551e-05,0.506428
2.46591e-05,0.506429
2.46631e-05,0.506431
2.46672e-05,0.506432
2.46712e-05,0.506434
2.46752e-05,0.506435
2.46793e-05,0.506437
2.46833e-05,0.506438
2.46873e-05,0.50644
2.46914e-05,0.506441
2.46954e-05,0.506443
2.46994e-05,0.506444
2.47035e-05,0.506445
2.47075e-05,0.506447
2.47115e-05,0.506448
2.47155e-05,0.50645
2.47196e-05,0.506451
2.47236e-05,0.506453
2.47276e-05,0.506454
2.47317e-05,0.506456
2.47357e-05,0.506457
2.47397e-05,0.506459
2.47438e-05,0.50646
2.47478e-05,0.506462
2.47518e-05,0.506463
2.47559e-05,0.506465
2.47599e-05,0.506466
2.47639e-05,0.506467
2.4768e-05,0.506469
2.4772e-05,0.50647
2.4776e-05,0.506472
2.478e-05,0.506473
2.47841e-05,0.506475
2.47881e-05,0.506476
2.47921e-05,0.506478
2.47962e-05,0.506479
2.48002e-05,0.50648
2.48042e-05,0.506482
2.48083e-05,0.506483
2.48123e-05,0.506485
2.48163e-05,0.506486
2.48204e-05,0.506488
2.48244e-05,0.506489
2.48284e-05,0.50649
2.48325e-05,0.506492
2.48365e-05,0.506493
2.48405e-05,0.506495
2.48445e-05,0.506496
2.48486e-05,0.506498
2.48526e-05,0.506499
2.48566e-05,0.5065
2.48607e-05,0.506502
2.48647e-05,0.506503
2.48687e-05,0.506505
2.48728e-05,0.506506
2.48768e-05,0.506507
2.48808e-05,0.506509
2.48849e-05,0.50651
2.48889e-05,0.506512
2.48929e-05,0.506513
2.4897e-05,0.506515
2.4901e-05,0.506516
2.4905e-05,0.506517
2.4909e-05,0.506519
2.49131e-05,0.50652
2.49171e-05,0.506522
2.49211e-05,0.506523
2.49252e-05,0.506524
2.49292e-05,0.506526
2.49332e-05,0.506527
2.49373e-05,0.506529
2.49413e-05,0.50653
2.49453e-05,0.506531
2.49494e-05,0.506533
2.49534e-05,0.506534
2.49574e-05,0.506535
2.49615e-05,0.506537
2.49655e-05,0.506538
2.49695e-05,0.50654
2.49735e-05,0.506541
2.49776e-05,0.506542
2.49816e-05,0.506544
2.49856e-05,0.506545
2.49897e-05,0.506546
2.49937e-05,0.506548
2.49977e-05,0.506549
2.50018e-05,0.506551
2.50058e-05,0.506552
2.50098e-05,0.506553
2.50139e-05,0.506555
2.50179e-05,0.506556
2.50219e-05,0.506557
2.5026e-05,0.506559
2.503e-05,0.50656
2.5034e-05,0.506562
2.5038e-05,0.506563
2.50421e-05,0.506564
2.50461e-05,0.506566
2.50501e-05,0.506567
2.50542e-05,0.506568
2.50582e-05,0.50657
2.50622e-05,0.506571
2.50663e-05,0.506572
2.50703e-05,0.506574
2.50743e-05,0.506575
2.50784e-05,0.506576
2.50824e-05,0.506578
2.50864e-05,0.506579
2.50905e-05,0.50658
2.50945e-05,0.506582
2.50985e-05,0.506583
2.51025e-05,0.506584
2.51066e-05,0.506586
2.51106e-05,0.506587
2.51146e-05,0.506588
2.51187e-05,0.50659
2.51227e-05,0.506591
2.51267e-05,0.506592
2.51308e-05,0.506594
2.51348e-05,0.506595
2.51388e-05,0.506596
2.51429e-05,0.506598
2.51469e-05,0.506599
2.51509e-05,0.5066
2.5155e-05,0.506602
2.5159e-05,0.506603
2.5163e-05,0.506604
2.5167e-05,0.506606
2.51711e-05,0.506607
2.51751e-05,0.506608
2.51791e-05,0.50661
2.51832e-05,0.506611
2.51872e-05,0.506612
2.51912e-05,0.506613
2.51953e-05,0.506615
2.51993e-05,0.506616
2.52033e-05,0.506617
2.52074e-05,0.506619
2.52114e-05,0.50662
2.52154e-05,0.506621
2.52195e-05,0.506623
2.52235e-05,0.506624
2.52275e-05,0.506625
2.52315e-05,0.506626
2.52356e-05,0.506628
2.52396e-05,0.506629
2.52436e-05,0.50663
2.52477e-05,0.506632
2.52517e-05,0.506633
2.52557e-05,0.506634
2.52598e-05,0.506636
2.52638e-05,0.506637
2.52678e-05,0.506638
2.52719e-05,0.506639
2.52759e-05,0.506641
2.52799e-05,0.506642
2.5284e-05,0.506643
2.5288e-05,0.506644
2.5292e-05,0.506646
2.5296e-05,0.506647
2.53001e-05,0.506648
2.53041e-05,0.50665
2.53081e-05,0.506651
2.53122e-05,0.506652
2.53162e-05,0.506653
2.53202e-05,0.506655
2.53243e-05,0.506656
2.53283e-05,0.506657
2.53323e-05,0.506658
2.53364e-05,0.50666
2.53404e-05,0.506661
2.53444e-05,0.506662
2.53485e-05,0.506663
2.53525e-05,0.506665
2.53565e-05,0.506666
2.53605e-05,0.506667
2.53646e-05,0.506668
2.53686e-05,0.50667
2.53726e-05,0.506671
2.53767e-05,0.506672
2.53807e-05,0.506673
2.53847e-05,0.506675
2.53888e-05,0.506676
2.53928e-05,0.506677
2.53968e-05,0.506678
2.54009e-05,0.50668
2.54049e-05,0.506681
2.54089e-05,0.506682
2.5413e-05,0.506683
2.5417e-05,0.506685
2.5421e-05,0.506686
2.5425e-05,0.506687
2.54291e-05,0.506688
2.54331e-05,0.50669
2.54371e-05,0.506691
2.54412e-05,0.506692
2.54452e-05,0.506693
2.54492e-05,0.506695
2.54533e-05,0.506696
2.54573e-05,0.506697
2.54613e-05,0.506698
2.54654e-05,0.506699
2.54694e-05,0.506701
2.54734e-05,0.506702
2.54775e-05,0.506703
2.54815e-05,0.506704
2.54855e-05,0.506706
2.54895e-05,0.506707
2.54936e-05,0.506708
2.54976e-05,0.506709
2.55016e-05,0.50671
2.55057e-05,0.506712
2.55097e-05,0.506713
2.55137e-05,0.506714
2.55178e-05,0.506715
2.55218e-05,0.506716
2.55258e-05,0.506718
2.55299e-05,0.506719
2.55339e-05,0.50672
2.55379e-05,0.506721
2.5542e-05,0.506722
2.5546e-05,0.506724
2.555e-05,0.506725
2.5554e-05,0.506726
2.55581e-05,0.506727
2.55621e-05,0.506728
2.55661e-05,0.50673
2.55702e-05,0.506731
2.55742e-05,0.506732
2.55782e-05,0.506733
2.55823e-05,0.506734
2.55863e-05,0.506736
2.55903e-05,0.506737
2.55944e-05,0.506738
2.55984e-05,0.506739
2.56024e-05,0.50674
2.56064e-05,0.506741
2.56105e-05,0.506743
2.56145e-05,0.506744
2.56185e-05,0.506745
2.56226e-05,0.506746
2.56266e-05,0.506747
2.56306e-05,0.506749
2.56347e-05,0.50675
2.56387e-05,0.506751
2.56427e-05,0.506752
2.56468e-05,0.506753
2.56508e-05,0.506754
2.56548e-05,0.506756
2.56589e-05,0.506757
2.56629e-05,0.506758
2.56669e-05,0.506759
2.56709e-05,0.50676
2.5675e-05,0.506761
2.5679e-05,0.506763
2.5683e-05,0.506764
2.56871e-05,0.506765
2.56911e-05,0.506766
2.56951e-05,0.506767
2.56992e-05,0.506768
2.57032e-05,0.506769
2.57072e-05,0.506771
2.57113e-05,0.506772
2.57153e-05,0.506773
2.57193e-05,0.506774
2.57234e-05,0.506775
2.57274e-05,0.506776
2.57314e-05,0.506778
2.57354e-05,0.506779
2.57395e-05,0.50678
2.57435e-05,0.506781
2.57475e-05,0.506782
2.57516e-05,0.506783
2.57556e-05,0.506784
2.57596e-05,0.506786
2.57637e-05,0.506787
2.57677e-05,0.506788
2.57717e-05,0.506789
2.57758e-05,0.50679
2.57798e-05,0.506791
2.57838e-05,0.506792
2.57879e-05,0.506793
2.57919e-05,0.506795
2.57959e-05,0.506796
2.57999e-05,0.506797
2.5804e-05,0.506798
2.5808e-05,0.506799
2.5812e-05,0.5068
2.58161e-05,0.506801
2.58201e-05,0.506802
2.58241e-05,0.506804
2.58282e-05,0.506805
2.58322e-05,0.506806
2.58362e-05,0.506807
2.58403e-05,0.506808
2.58443e-05,0.506809
2.58483e-05,0.50681
2.58524e-05,0.506811
2.58564e-05,0.506812
2.58604e-05,0.506814
2.58644e-05,0.506815
2.58685e-05,0.506816
2.58725e-05,0.506817
2.58765e-05,0.506818
2.58806e-05,0.506819
2.58846e-05,0.50682
2.58886e-05,0.506821
2.58927e-05,0.506822
2.58967e-05,0.506824
2.59007e-05,0.506825
2.59048e-05,0.506826
2.59088e-05,0.506827
2.59128e-05,0.506828
2.59169e-05,0.506829
2.59209e-05,0.50683
2.59249e-05,0.506831
2.59289e-05,0.506832
2.5933e-05,0.506833
2.5937e-05,0.506834
2.5941e-05,0.506836
2.59451e-05,0.506837
2.59491e-05,0.506838
2.59531e-05,0.506839
2.59572e-05,0.50684
2.59612e-05,0.506841
2.59652e-05,0.506842
2.59693e-05,0.506843
2.59733e-05,0.506844
2.59773e-05,0.506845
2.59814e-05,0.506846
2.59854e-05,0.506847
2.59894e-05,0.506849
2.59934e-05,0.50685
2.59975e-05,0.506851
2.60015e-05,0.506852
2.60055e-05,0.506853
2.60096e-05,0.506854
2.60136e-05,0.506855
2.60176e-05,0.506856
2.60217e-05,0.506857
2.60257e-05,0.506858
2.60297e-05,0.506859
2.60338e-05,0.50686
2.60378e-05,0.506861
2.60418e-05,0.506862
2.60459e-05,0.506863
2.60499e-05,0.506865
2.60539e-05,0.506866
2.60579e-05,0.506867
2.6062e-05,0.506868
2.6066e-05,0.506869
2.607e-05,0.50687
2.60741e-05,0.506871
2.60781e-05,0.506872
2.60821e-05,0.506873
2.60862e-05,0.506874
2.60902e-05,0.506875
2.60942e-05,0.506876
2.60983e-05,0.506877
2.61023e-05,0.506878
2.61063e-05,0.506879
2.61104e-05,0.50688
2.61144e-05,0.506881
2.61184e-05,0.506882
2.61224e-05,0.506883
2.61265e-05,0.506884
2.61305e-05,0.506886
2.61345e-05,0.506887
2.61386e-05,0.506888
2.61426e-05,0.506889
2.61466e-05,0.50689
2.61507e-05,0.506891
2.61547e-05,0.506892
2.61587e-05,0.506893
2.61628e-05,0.506894
2.61668e-05,0.506895
2.61708e-05,0.506896
2.61749e-05,0.506897
2.61789e-05,0.506898
2.61829e-05,0.506899
2.61869e-05,0.5069
2.6191e-05,0.506901
2.6195e-05,0.506902
2.6199e-05,0.506903
2.62031e-05,0.506904
2.62071e-05,0.506905
2.62111e-05,0.506906
2.62152e-05,0.506907
2.62192e-05,0.506908
2.62232e-05,0.506909
2.62273e-05,0.50691
2.62313e-05,0.506911
2.62353e-05,0.506912
2.62394e-05,0.506913
2.62434e-05,0.506914
2.62474e-05,0.506915
2.62514e-05,0.506916
2.62555e-05,0.506917
2.62595e-05,0.506918
2.62635e-05,0.506919
2.62676e-05,0.50692
2.62716e-05,0.506921
2.62756e-05,0.506922
2.62797e-05,0.506923
2.62837e-05,0.506924
2.62877e-05,0.506925
2.62918e-05,0.506926
2.62958e-05,0.506927
2.62998e-05,0.506928
2.63039e-05,0.506929
2.63079e-05,0.50693
2.63119e-05,0.506931
2.63159e-05,0.506932
2.632e-05,0.506933
2.6324e-05,0.506934
2.6328e-05,0.506935
2.63321e-05,0.506936
2.63361e-05,0.506937
2.63401e-05,0.506938
2.63442e-05,0.506939
2.63482e-05,0.50694
2.63522e-05,0.506941
2.63563e-05,0.506942
2.63603e-05,0.506943
2.63643e-05,0.506944
2.63684e-05,0.506945
2.63724e-05,0.506946
2.63764e-05,0.506947
2.63804e-05,0.506948
2.63845e-05,0.506949
2.63885e-05,0.50695
2.63925e-05,0.506951
2.63966e-05,0.506952
2.64006e-05,0.506953
2.64046e-05,0.506954
2.64087e-05,0.506955
2.64127e-05,0.506956
2.64167e-05,0.506957
2.64208e-05,0.506958
2.64248e-05,0.506959
2.64288e-05,0.50696
2.64329e-05,0.506961
2.64369e-05,0.506962
2.64409e-05,0.506962
2.64449e-05,0.506963
2.6449e-05,0.506964
2.6453e-05,0.506965
2.6457e-05,0.506966
2.64611e-05,0.506967
2.64651e-05,0.506968
2.64691e-05,0.506969
2.64732e-05,0.50697
2.64772e-05,0.506971
2.64812e-05,0.506972
2.64853e-05,0.506973
2.64893e-05,0.506974
2.64933e-05,0.506975
2.64974e-05,0.506976
2.65014e-05,0.506977
2.65054e-05,0.506978
2.65094e-05,0.506979
2.65135e-05,0.50698
2.65175e-05,0.506981
2.65215e-05,0.506982
2.65256e-05,0.506982
2.65296e-05,0.506983
2.65336e-05,0.506984
2.65377e-05,0.506985
2.65417e-05,0.506986
2.65457e-05,0.506987
2.65498e-05,0.506988
2.65538e-05,0.506989
2.65578e-05,0.50699
2.65619e-05,0.506991
2.65659e-05,0.506992
2.65699e-05,0.506993
2.65739e-05,0.506994
2.6578e-05,0.506995
2.6582e-05,0.506996
2.6586e-05,0.506997
2.65901e-05,0.506997
2.65941e-05,0.506998
2.65981e-05,0.506999
2.66022e-05,0.507
2.66062e-05,0.507001
2.66102e-05,0.507002
2.66143e-05,0.507003
2.66183e-05,0.507004
2.66223e-05,0.507005
2.66264e-05,0.507006
2.66304e-05,0.507007
2.66344e-05,0.507008
2.66384e-05,0.507009
2.66425e-05,0.507009
2.66465e-05,0.50701
2.66505e-05,0.507011
2.66546e-05,0.507012
2.66586e-05,0.507013
2.66626e-05,0.507014
2.66667e-05,0.507015
2.66707e-05,0.507016
2.66747e-05,0.507017
2.66788e-05,0.507018
2.66828e-05,0.507019
2.66868e-05,0.507019
2.66909e-05,0.50702
2.66949e-05,0.507021
2.66989e-05,0.507022
2.67029e-05,0.507023
2.6707e-05,0.507024
2.6711e-05,0.507025
2.6715e-05,0.507026
2.67191e-05,0.507027
2.67231e-05,0.507028
2.67271e-05,0.507028
2.67312e-05,0.507029
2.67352e-05,0.50703
2.67392e-05,0.507031
2.67433e-05,0.507032
2.67473e-05,0.507033
2.67513e-05,0.507034
2.67554e-05,0.507035
2.67594e-05,0.507036
2.67634e-05,0.507037
2.67674e-05,0.507037
2.67715e-05,0.507038
2.67755e-05,0.507039
2.67795e-05,0.50704
2.67836e-05,0.507041
2.67876e-05,0.507042
2.67916e-05,0.507043
2.67957e-05,0.507044
2.67997e-05,0.507044
2.68037e-05,0.507045
2.68078e-05,0.507046
2.68118e-05,0.507047
2.68158e-05,0.507048
2.68199e-05,0.507049
2.68239e-05,0.50705
2.68279e-05,0.507051
2.68319e-05,0.507051
2.6836e-05,0.507052
2.684e-05,0.507053
2.6844e-05,0.507054
2.68481e-05,0.507055
2.68521e-05,0.507056
2.68561e-05,0.507057
2.68602e-05,0.507058
2.68642e-05,0.507058
2.68682e-05,0.507059
2.68723e-05,0.50706
2.68763e-05,0.507061
2.68803e-05,0.507062
2.68844e-05,0.507063
2.68884e-05,0.507064
2.68924e-05,0.507065
2.68964e-05,0.507065
2.69005e-05,0.507066
2.69045e-05,0.507067
2.69085e-05,0.507068
2.69126e-05,0.507069
2.69166e-05,0.50707
