VARIABLES= X,Y,u,v,pre
ZONE I=64,J=64,T=TT
13,35,0,0,0.809519
14,35,0,0,0.793646
15,35,0,0,0.777773
16,35,0,0,0.761899
17,35,0,0,0.746026
18,35,0,0,0.730153
19,35,0,0,0.714279
20,35,0,0,0.698406
21,35,0,0,0.682533
22,35,0,0,0.66666
23,35,0,0,0.650786
24,35,0,0,0.634913
25,35,0,0,0.61904
26,35,0,0,0.603167
27,35,0,0,0.587294
28,35,0,0,0.571421
29,35,0,0,0.555548
30,35,0,0,0.539675
31,35,0,0,0.523801
32,35,0,0,0.507928
33,35,0,0,0.492055
34,35,0,0,0.476182
35,35,0,0,0.460309
36,35,0,0,0.444437
37,35,0,0,0.428564
38,35,0,0,0.412691
39,35,0,0,0.396818
40,35,0,0,0.380945
41,35,0,0,0.365072
42,35,0,0,0.349199
43,35,0,0,0.333326
44,35,0,0,0.317454
45,35,0,0,0.301581
46,35,0,0,0.285708
47,35,0,0,0.269835
48,35,0,0,0.253962
49,35,0,0,0.23809
50,35,0,0,0.222217
51,35,0,0,0.206344
52,35,0,0,0.190472
53,35,0,0,0.174599
54,35,0,0,0.158726
55,35,0,0,0.142854
56,35,0,0,0.126981
57,35,0,0,0.111108
58,35,0,0,0.0952357
59,35,0,0,0.0793631
60,35,0,0,0.0634905
61,35,0,0,0.0476178
62,35,0,0,0.0317452
63,35,0,0,0.0158726
64,35,0,0,0
1,36,0,0,1
2,36,0,0,0.984127
3,36,0,0,0.968253
4,36,0,0,0.95238
5,36,0,0,0.936506
6,36,0,0,0.920633
7,36,0,0,0.90476
8,36,0,0,0.888886
9,36,0,0,0.873013
10,36,0,0,0.857139
11,36,0,0,0.841266
12,36,0,0,0.825393
13,36,0,0,0.809519
14,36,0,0,0.793646
15,36,0,0,0.777773
16,36,0,0,0.761899
17,36,0,0,0.746026
18,36,0,0,0.730153
19,36,0,0,0.714279
20,36,0,0,0.698406
21,36,0,0,0.682533
22,36,0,0,0.66666
23,36,0,0,0.650786
24,36,0,0,0.634913
25,36,0,0,0.61904
26,36,0,0,0.603167
27,36,0,0,0.587294
28,36,0,0,0.571421
29,36,0,0,0.555548
30,36,0,0,0.539675
31,36,0,0,0.523801
32,36,0,0,0.507928
33,36,0,0,0.492055
34,36,0,0,0.476182
35,36,0,0,0.460309
36,36,0,0,0.444437
37,36,0,0,0.428564
38,36,0,0,0.412691
39,36,0,0,0.396818
40,36,0,0,0.380945
41,36,0,0,0.365072
42,36,0,0,0.349199
43,36,0,0,0.333326
44,36,0,0,0.317454
45,36,0,0,0.301581
46,36,0,0,0.285708
47,36,0,0,0.269835
48,36,0,0,0.253962
49,36,0,0,0.23809
50,36,0,0,0.222217
51,36,0,0,0.206344
52,36,0,0,0.190472
53,36,0,0,0.174599
54,36,0,0,0.158726
55,36,0,0,0.142854
56,36,0,0,0.126981
57,36,0,0,0.111108
58,36,0,0,0.0952357
59,36,0,0,0.0793631
60,36,0,0,0.0634905
61,36,0,0,0.0476178
62,36,0,0,0.0317452
63,36,0,0,0.0158726
64,36,0,0,0
1,37,0,0,1
2,37,0,0,0.984127
3,37,0,0,0.968253
4,37,0,0,0.95238
5,37,0,0,0.936506
6,37,0,0,0.920633
7,37,0,0,0.90476
8,37,0,0,0.888886
9,37,0,0,0.873013
10,37,0,0,0.857139
11,37,0,0,0.841266
12,37,0,0,0.825393
13,37,0,0,0.809519
14,37,0,0,0.793646
15,37,0,0,0.777773
16,37,0,0,0.761899
17,37,0,0,0.746026
18,37,0,0,0.730153
19,37,0,0,0.714279
20,37,0,0,0.698406
21,37,0,0,0.682533
22,37,0,0,0.66666
23,37,0,0,0.650786
24,37,0,0,0.634913
25,37,0,0,0.61904
26,37,0,0,0.603167
27,37,0,0,0.587294
28,37,0,0,0.571421
29,37,0,0,0.555548
30,37,0,0,0.539675
31,37,0,0,0.523801
32,37,0,0,0.507928
33,37,0,0,0.492055
34,37,0,0,0.476182
35,37,0,0,0.460309
36,37,0,0,0.444437
37,37,0,0,0.428564
38,37,0,0,0.412691
39,37,0,0,0.396818
40,37,0,0,0.380945
41,37,0,0,0.365072
42,37,0,0,0.349199
43,37,0,0,0.333326
44,37,0,0,0.317454
45,37,0,0,0.301581
46,37,0,0,0.285708
47,37,0,0,0.269835
48,37,0,0,0.253962
49,37,0,0,0.23809
50,37,0,0,0.222217
51,37,0,0,0.206344
52,37,0,0,0.190472
53,37,0,0,0.174599
54,37,0,0,0.158726
55,37,0,0,0.142854
56,37,0,0,0.126981
57,37,0,0,0.111108
58,37,0,0,0.0952357
59,37,0,0,0.0793631
60,37,0,0,0.0634905
61,37,0,0,0.0476178
62,37,0,0,0.0317452
63,37,0,0,0.0158726
64,37,0,0,0
1,38,0,0,1
2,38,0,0,0.984127
3,38,0,0,0.968253
4,38,0,0,0.95238
5,38,0,0,0.936506
6,38,0,0,0.920633
7,38,0,0,0.90476
8,38,0,0,0.888886
9,38,0,0,0.873013
10,38,0,0,0.857139
11,38,0,0,0.841266
12,38,0,0,0.825393
13,38,0,0,0.809519
14,38,0,0,0.793646
15,38,0,0,0.777773
16,38,0,0,0.761899
17,38,0,0,0.746026
18,38,0,0,0.730153
19,38,0,0,0.714279
20,38,0,0,0.698406
21,38,0,0,0.682533
22,38,0,0,0.66666
23,38,0,0,0.650786
24,38,0,0,0.634913
25,38,0,0,0.61904
26,38,0,0,0.603167
27,38,0,0,0.587294
28,38,0,0,0.571421
29,38,0,0,0.555548
30,38,0,0,0.539675
31,38,0,0,0.523801
32,38,0,0,0.507928
33,38,0,0,0.492055
34,38,0,0,0.476182
35,38,0,0,0.460309
36,38,0,0,0.444437
37,38,0,0,0.428564
38,38,0,0,0.412691
39,38,0,0,0.396818
40,38,0,0,0.380945
41,38,0,0,0.365072
42,38,0,0,0.349199
43,38,0,0,0.333326
44,38,0,0,0.317454
45,38,0,0,0.301581
46,38,0,0,0.285708
47,38,0,0,0.269835
48,38,0,0,0.253962
49,38,0,0,0.23809
50,38,0,0,0.222217
51,38,0,0,0.206344
52,38,0,0,0.190472
53,38,0,0,0.174599
54,38,0,0,0.158726
55,38,0,0,0.142854
56,38,0,0,0.126981
57,38,0,0,0.111108
58,38,0,0,0.0952357
59,38,0,0,0.0793631
60,38,0,0,0.0634905
61,38,0,0,0.0476178
62,38,0,0,0.0317452
63,38,0,0,0.0158726
64,38,0,0,0
1,39,0,0,1
2,39,0,0,0.984127
3,39,0,0,0.968253
4,39,0,0,0.95238
5,39,0,0,0.936506
6,39,0,0,0.920633
7,39,0,0,0.90476
8,39,0,0,0.888886
9,39,0,0,0.873013
10,39,0,0,0.857139
11,39,0,0,0.841266
12,39,0,0,0.825393
13,39,0,0,0.809519
14,39,0,0,0.793646
15,39,0,0,0.777773
16,39,0,0,0.761899
17,39,0,0,0.746026
18,39,0,0,0.730153
19,39,0,0,0.714279
20,39,0,0,0.698406
21,39,0,0,0.682533
22,39,0,0,0.66666
23,39,0,0,0.650786
24,39,0,0,0.634913
25,39,0,0,0.61904
26,39,0,0,0.603167
27,39,0,0,0.587294
28,39,0,0,0.571421
29,39,0,0,0.555548
30,39,0,0,0.539675
31,39,0,0,0.523801
32,39,0,0,0.507928
33,39,0,0,0.492055
34,39,0,0,0.476182
35,39,0,0,0.460309
36,39,0,0,0.444437
37,39,0,0,0.428564
38,39,0,0,0.412691
39,39,0,0,0.396818
40,39,0,0,0.380945
41,39,0,0,0.365072
42,39,0,0,0.349199
43,39,0,0,0.333326
44,39,0,0,0.317454
45,39,0,0,0.301581
46,39,0,0,0.285708
47,39,0,0,0.269835
48,39,0,0,0.253962
49,39,0,0,0.23809
50,39,0,0,0.222217
51,39,0,0,0.206344
52,39,0,0,0.190472
53,39,0,0,0.174599
54,39,0,0,0.158726
55,39,0,0,0.142854
56,39,0,0,0.126981
57,39,0,0,0.111108
58,39,0,0,0.0952357
59,39,0,0,0.0793631
60,39,0,0,0.0634905
61,39,0,0,0.0476178
62,39,0,0,0.0317452
63,39,0,0,0.0158726
64,39,0,0,0
1,40,0,0,1
2,40,0,0,0.984127
3,40,0,0,0.968253
4,40,0,0,0.95238
5,40,0,0,0.936506
6,40,0,0,0.920633
7,40,0,0,0.90476
8,40,0,0,0.888886
9,40,0,0,0.873013
10,40,0,0,0.857139
11,40,0,0,0.841266
12,40,0,0,0.825393
13,40,0,0,0.809519
14,40,0,0,0.793646
15,40,0,0,0.777773
16,40,0,0,0.761899
17,40,0,0,0.746026
18,40,0,0,0.730153
19,40,0,0,0.714279
20,40,0,0,0.698406
21,40,0,0,0.682533
22,40,0,0,0.66666
23,40,0,0,0.650786
24,40,0,0,0.634913
25,40,0,0,0.61904
26,40,0,0,0.603167
27,40,0,0,0.587294
28,40,0,0,0.571421
29,40,0,0,0.555548
30,40,0,0,0.539675
31,40,0,0,0.523801
32,40,0,0,0.507928
33,40,0,0,0.492055
34,40,0,0,0.476182
35,40,0,0,0.460309
36,40,0,0,0.444437
37,40,0,0,0.428564
38,40,0,0,0.412691
39,40,0,0,0.396818
40,40,0,0,0.380945
41,40,0,0,0.365072
42,40,0,0,0.349199
43,40,0,0,0.333326
44,40,0,0,0.317454
45,40,0,0,0.301581
46,40,0,0,0.285708
47,40,0,0,0.269835
48,40,0,0,0.253962
49,40,0,0,0.23809
50,40,0,0,0.222217
51,40,0,0,0.206344
52,40,0,0,0.190472
53,40,0,0,0.174599
54,40,0,0,0.158726
55,40,0,0,0.142854
56,40,0,0,0.126981
57,40,0,0,0.111108
58,40,0,0,0.0952357
59,40,0,0,0.0793631
60,40,0,0,0.0634905
61,40,0,0,0.0476178
62,40,0,0,0.0317452
63,40,0,0,0.0158726
64,40,0,0,0
1,41,0,0,1
2,41,0,0,0.984127
3,41,0,0,0.968253
4,41,0,0,0.95238
5,41,0,0,0.936506
6,41,0,0,0.920633
7,41,0,0,0.90476
8,41,0,0,0.888886
9,41,0,0,0.873013
10,41,0,0,0.857139
11,41,0,0,0.841266
12,41,0,0,0.825393
13,41,0,0,0.809519
14,41,0,0,0.793646
15,41,0,0,0.777773
16,41,0,0,0.761899
17,41,0,0,0.746026
18,41,0,0,0.730153
19,41,0,0,0.714279
20,41,0,0,0.698406
21,41,0,0,0.682533
22,41,0,0,0.66666
23,41,0,0,0.650786
24,41,0,0,0.634913
25,41,0,0,0.61904
26,41,0,0,0.603167
27,41,0,0,0.587294
28,41,0,0,0.571421
29,41,0,0,0.555548
30,41,0,0,0.539675
31,41,0,0,0.523801
32,41,0,0,0.507928
33,41,0,0,0.492055
34,41,0,0,0.476182
35,41,0,0,0.460309
36,41,0,0,0.444437
37,41,0,0,0.428564
38,41,0,0,0.412691
39,41,0,0,0.396818
40,41,0,0,0.380945
41,41,0,0,0.365072
42,41,0,0,0.349199
43,41,0,0,0.333326
44,41,0,0,0.317454
45,41,0,0,0.301581
46,41,0,0,0.285708
47,41,0,0,0.269835
48,41,0,0,0.253962
49,41,0,0,0.23809
50,41,0,0,0.222217
51,41,0,0,0.206344
52,41,0,0,0.190472
53,41,0,0,0.174599
54,41,0,0,0.158726
55,41,0,0,0.142854
56,41,0,0,0.126981
57,41,0,0,0.111108
58,41,0,0,0.0952357
59,41,0,0,0.0793631
60,41,0,0,0.0634905
61,41,0,0,0.0476178
62,41,0,0,0.0317452
63,41,0,0,0.0158726
64,41,0,0,0
1,42,0,0,1
2,42,0,0,0.984127
3,42,0,0,0.968253
4,42,0,0,0.95238
5,42,0,0,0.936506
6,42,0,0,0.920633
7,42,0,0,0.90476
8,42,0,0,0.888886
9,42,0,0,0.873013
10,42,0,0,0.857139
11,42,0,0,0.841266
12,42,0,0,0.825393
13,42,0,0,0.809519
14,42,0,0,0.793646
15,42,0,0,0.777773
16,42,0,0,0.761899
17,42,0,0,0.746026
18,42,0,0,0.730153
19,42,0,0,0.714279
20,42,0,0,0.698406
21,42,0,0,0.682533
22,42,0,0,0.66666
23,42,0,0,0.650786
24,42,0,0,0.634913
25,42,0,0,0.61904
26,42,0,0,0.603167
27,42,0,0,0.587294
28,42,0,0,0.571421
29,42,0,0,0.555548
30,42,0,0,0.539675
31,42,0,0,0.523801
32,42,0,0,0.507928
33,42,0,0,0.492055
34,42,0,0,0.476182
35,42,0,0,0.460309
36,42,0,0,0.444437
37,42,0,0,0.428564
38,42,0,0,0.412691
39,42,0,0,0.396818
40,42,0,0,0.380945
41,42,0,0,0.365072
42,42,0,0,0.349199
43,42,0,0,0.333326
44,42,0,0,0.317454
45,42,0,0,0.301581
46,42,0,0,0.285708
47,42,0,0,0.269835
48,42,0,0,0.253962
49,42,0,0,0.23809
50,42,0,0,0.222217
51,42,0,0,0.206344
52,42,0,0,0.190472
53,42,0,0,0.174599
54,42,0,0,0.158726
55,42,0,0,0.142854
56,42,0,0,0.126981
57,42,0,0,0.111108
58,42,0,0,0.0952357
59,42,0,0,0.0793631
60,42,0,0,0.0634905
61,42,0,0,0.0476178
62,42,0,0,0.0317452
63,42,0,0,0.0158726
64,42,0,0,0
1,43,0,0,1
2,43,0,0,0.984127
3,43,0,0,0.968253
4,43,0,0,0.95238
5,43,0,0,0.936506
6,43,0,0,0.920633
7,43,0,0,0.90476
8,43,0,0,0.888886
9,43,0,0,0.873013
10,43,0,0,0.857139
11,43,0,0,0.841266
12,43,0,0,0.825393
13,43,0,0,0.809519
14,43,0,0,0.793646
15,43,0,0,0.777773
16,43,0,0,0.761899
17,43,0,0,0.746026
18,43,0,0,0.730153
19,43,0,0,0.714279
20,43,0,0,0.698406
21,43,0,0,0.682533
22,43,0,0,0.66666
23,43,0,0,0.650786
24,43,0,0,0.634913
25,43,0,0,0.61904
26,43,0,0,0.603167
27,43,0,0,0.587294
28,43,0,0,0.571421
29,43,0,0,0.555548
30,43,0,0,0.539675
31,43,0,0,0.523801
32,43,0,0,0.507928
33,43,0,0,0.492055
34,43,0,0,0.476182
35,43,0,0,0.460309
36,43,0,0,0.444437
37,43,0,0,0.428564
38,43,0,0,0.412691
39,43,0,0,0.396818
40,43,0,0,0.380945
41,43,0,0,0.365072
42,43,0,0,0.349199
43,43,0,0,0.333326
44,43,0,0,0.317454
45,43,0,0,0.301581
46,43,0,0,0.285708
47,43,0,0,0.269835
48,43,0,0,0.253962
49,43,0,0,0.23809
50,43,0,0,0.222217
51,43,0,0,0.206344
52,43,0,0,0.190472
53,43,0,0,0.174599
54,43,0,0,0.158726
55,43,0,0,0.142854
56,43,0,0,0.126981
57,43,0,0,0.111108
58,43,0,0,0.0952357
59,43,0,0,0.0793631
60,43,0,0,0.0634905
61,43,0,0,0.0476178
62,43,0,0,0.0317452
63,43,0,0,0.0158726
64,43,0,0,0
1,44,0,0,1
2,44,0,0,0.984127
3,44,0,0,0.968253
4,44,0,0,0.95238
5,44,0,0,0.936506
6,44,0,0,0.920633
7,44,0,0,0.90476
8,44,0,0,0.888886
9,44,0,0,0.873013
10,44,0,0,0.857139
11,44,0,0,0.841266
12,44,0,0,0.825393
13,44,0,0,0.809519
14,44,0,0,0.793646
15,44,0,0,0.777773
16,44,0,0,0.761899
17,44,0,0,0.746026
18,44,0,0,0.730153
19,44,0,0,0.714279
20,44,0,0,0.698406
21,44,0,0,0.682533
22,44,0,0,0.66666
23,44,0,0,0.650786
24,44,0,0,0.634913
25,44,0,0,0.61904
26,44,0,0,0.603167
27,44,0,0,0.587294
28,44,0,0,0.571421
29,44,0,0,0.555548
30,44,0,0,0.539675
31,44,0,0,0.523801
32,44,0,0,0.507928
33,44,0,0,0.492055
34,44,0,0,0.476182
35,44,0,0,0.460309
36,44,0,0,0.444437
37,44,0,0,0.428564
38,44,0,0,0.412691
39,44,0,0,0.396818
40,44,0,0,0.380945
41,44,0,0,0.365072
42,44,0,0,0.349199
43,44,0,0,0.333326
44,44,0,0,0.317454
45,44,0,0,0.301581
46,44,0,0,0.285708
47,44,0,0,0.269835
48,44,0,0,0.253962
49,44,0,0,0.23809
50,44,0,0,0.222217
51,44,0,0,0.206344
52,44,0,0,0.190472
53,44,0,0,0.174599
54,44,0,0,0.158726
55,44,0,0,0.142854
56,44,0,0,0.126981
57,44,0,0,0.111108
58,44,0,0,0.0952357
59,44,0,0,0.0793631
60,44,0,0,0.0634905
61,44,0,0,0.0476178
62,44,0,0,0.0317452
63,44,0,0,0.0158726
64,44,0,0,0
1,45,0,0,1
2,45,0,0,0.984127
3,45,0,0,0.968253
4,45,0,0,0.95238
5,45,0,0,0.936506
6,45,0,0,0.920633
7,45,0,0,0.90476
8,45,0,0,0.888886
9,45,0,0,0.873013
10,45,0,0,0.857139
11,45,0,0,0.841266
12,45,0,0,0.825393
13,45,0,0,0.809519
14,45,0,0,0.793646
15,45,0,0,0.777773
16,45,0,0,0.761899
17,45,0,0,0.746026
18,45,0,0,0.730153
19,45,0,0,0.714279
20,45,0,0,0.698406
21,45,0,0,0.682533
22,45,0,0,0.66666
23,45,0,0,0.650786
24,45,0,0,0.634913
25,45,0,0,0.61904
26,45,0,0,0.603167
27,45,0,0,0.587294
28,45,0,0,0.571421
29,45,0,0,0.555548
30,45,0,0,0.539675
31,45,0,0,0.523801
32,45,0,0,0.507928
33,45,0,0,0.492055
34,45,0,0,0.476182
35,45,0,0,0.460309
36,45,0,0,0.444437
37,45,0,0,0.428564
38,45,0,0,0.412691
39,45,0,0,0.396818
40,45,0,0,0.380945
41,45,0,0,0.365072
42,45,0,0,0.349199
43,45,0,0,0.333326
44,45,0,0,0.317454
45,45,0,0,0.301581
46,45,0,0,0.285708
47,45,0,0,0.269835
48,45,0,0,0.253962
49,45,0,0,0.23809
50,45,0,0,0.222217
51,45,0,0,0.206344
52,45,0,0,0.190472
53,45,0,0,0.174599
54,45,0,0,0.158726
55,45,0,0,0.142854
56,45,0,0,0.126981
57,45,0,0,0.111108
58,45,0,0,0.0952357
59,45,0,0,0.0793631
60,45,0,0,0.0634905
61,45,0,0,0.0476178
62,45,0,0,0.0317452
63,45,0,0,0.0158726
64,45,0,0,0
1,46,0,0,1
2,46,0,0,0.984127
3,46,0,0,0.968253
4,46,0,0,0.95238
5,46,0,0,0.936506
6,46,0,0,0.920633
7,46,0,0,0.90476
8,46,0,0,0.888886
9,46,0,0,0.873013
10,46,0,0,0.857139
11,46,0,0,0.841266
12,46,0,0,0.825393
13,46,0,0,0.809519
14,46,0,0,0.793646
15,46,0,0,0.777773
16,46,0,0,0.761899
17,46,0,0,0.746026
18,46,0,0,0.730153
19,46,0,0,0.714279
20,46,0,0,0.698406
21,46,0,0,0.682533
22,46,0,0,0.66666
23,46,0,0,0.650786
24,46,0,0,0.634913
25,46,0,0,0.61904
26,46,0,0,0.603167
27,46,0,0,0.587294
28,46,0,0,0.571421
29,46,0,0,0.555548
30,46,0,0,0.539675
31,46,0,0,0.523801
32,46,0,0,0.507928
33,46,0,0,0.492055
34,46,0,0,0.476182
35,46,0,0,0.460309
36,46,0,0,0.444436
37,46,0,0,0.428564
38,46,0,0,0.412691
39,46,0,0,0.396818
40,46,0,0,0.380945
41,46,0,0,0.365072
42,46,0,0,0.349199
43,46,0,0,0.333326
44,46,0,0,0.317454
45,46,0,0,0.301581
46,46,0,0,0.285708
47,46,0,0,0.269835
48,46,0,0,0.253962
49,46,0,0,0.23809
50,46,0,0,0.222217
51,46,0,0,0.206344
52,46,0,0,0.190472
53,46,0,0,0.174599
54,46,0,0,0.158726
55,46,0,0,0.142854
56,46,0,0,0.126981
57,46,0,0,0.111108
58,46,0,0,0.0952357
59,46,0,0,0.0793631
60,46,0,0,0.0634905
61,46,0,0,0.0476178
62,46,0,0,0.0317452
63,46,0,0,0.0158726
64,46,0,0,0
1,47,0,0,1
2,47,0,0,0.984127
3,47,0,0,0.968253
4,47,0,0,0.95238
5,47,0,0,0.936506
6,47,0,0,0.920633
7,47,0,0,0.90476
8,47,0,0,0.888886
9,47,0,0,0.873013
10,47,0,0,0.857139
11,47,0,0,0.841266
12,47,0,0,0.825393
13,47,0,0,0.809519
14,47,0,0,0.793646
15,47,0,0,0.777773
16,47,0,0,0.761899
17,47,0,0,0.746026
18,47,0,0,0.730153
19,47,0,0,0.714279
20,47,0,0,0.698406
21,47,0,0,0.682533
22,47,0,0,0.66666
23,47,0,0,0.650786
24,47,0,0,0.634913
25,47,0,0,0.61904
26,47,0,0,0.603167
27,47,0,0,0.587294
28,47,0,0,0.571421
29,47,0,0,0.555548
30,47,0,0,0.539675
31,47,0,0,0.523801
32,47,0,0,0.507928
33,47,0,0,0.492055
34,47,0,0,0.476182
35,47,0,0,0.460309
36,47,0,0,0.444436
37,47,0,0,0.428564
38,47,0,0,0.412691
39,47,0,0,0.396818
40,47,0,0,0.380945
41,47,0,0,0.365072
42,47,0,0,0.349199
43,47,0,0,0.333326
44,47,0,0,0.317454
45,47,0,0,0.301581
46,47,0,0,0.285708
47,47,0,0,0.269835
48,47,0,0,0.253962
49,47,0,0,0.23809
50,47,0,0,0.222217
51,47,0,0,0.206344
52,47,0,0,0.190472
53,47,0,0,0.174599
54,47,0,0,0.158726
55,47,0,0,0.142854
56,47,0,0,0.126981
57,47,0,0,0.111108
58,47,0,0,0.0952357
59,47,0,0,0.0793631
60,47,0,0,0.0634905
61,47,0,0,0.0476178
62,47,0,0,0.0317452
63,47,0,0,0.0158726
64,47,0,0,0
1,48,0,0,1
2,48,0,0,0.984127
3,48,0,0,0.968253
4,48,0,0,0.95238
5,48,0,0,0.936506
6,48,0,0,0.920633
7,48,0,0,0.90476
8,48,0,0,0.888886
9,48,0,0,0.873013
10,48,0,0,0.857139
11,48,0,0,0.841266
12,48,0,0,0.825393
13,48,0,0,0.809519
14,48,0,0,0.793646
15,48,0,0,0.777773
16,48,0,0,0.761899
17,48,0,0,0.746026
18,48,0,0,0.730153
19,48,0,0,0.714279
20,48,0,0,0.698406
21,48,0,0,0.682533
22,48,0,0,0.66666
23,48,0,0,0.650786
24,48,0,0,0.634913
25,48,0,0,0.61904
26,48,0,0,0.603167
27,48,0,0,0.587294
28,48,0,0,0.571421
29,48,0,0,0.555548
30,48,0,0,0.539675
31,48,0,0,0.523801
32,48,0,0,0.507928
33,48,0,0,0.492055
34,48,0,0,0.476182
35,48,0,0,0.460309
36,48,0,0,0.444436
37,48,0,0,0.428564
38,48,0,0,0.412691
39,48,0,0,0.396818
40,48,0,0,0.380945
41,48,0,0,0.365072
42,48,0,0,0.349199
43,48,0,0,0.333326
44,48,0,0,0.317454
45,48,0,0,0.301581
46,48,0,0,0.285708
47,48,0,0,0.269835
48,48,0,0,0.253962
49,48,0,0,0.23809
50,48,0,0,0.222217
51,48,0,0,0.206344
52,48,0,0,0.190472
53,48,0,0,0.174599
54,48,0,0,0.158726
55,48,0,0,0.142854
56,48,0,0,0.126981
57,48,0,0,0.111108
58,48,0,0,0.0952357
59,48,0,0,0.0793631
60,48,0,0,0.0634905
61,48,0,0,0.0476178
62,48,0,0,0.0317452
63,48,0,0,0.0158726
64,48,0,0,0
1,49,0,0,1
2,49,0,0,0.984127
3,49,0,0,0.968253
4,49,0,0,0.95238
5,49,0,0,0.936506
6,49,0,0,0.920633
7,49,0,0,0.90476
8,49,0,0,0.888886
9,49,0,0,0.873013
10,49,0,0,0.857139
11,49,0,0,0.841266
12,49,0,0,0.825393
13,49,0,0,0.809519
14,49,0,0,0.793646
15,49,0,0,0.777773
16,49,0,0,0.761899
17,49,0,0,0.746026
18,49,0,0,0.730153
19,49,0,0,0.714279
20,49,0,0,0.698406
21,49,0,0,0.682533
22,49,0,0,0.66666
23,49,0,0,0.650786
24,49,0,0,0.634913
25,49,0,0,0.61904
26,49,0,0,0.603167
27,49,0,0,0.587294
28,49,0,0,0.571421
29,49,0,0,0.555548
30,49,0,0,0.539675
31,49,0,0,0.523801
32,49,0,0,0.507928
33,49,0,0,0.492055
34,49,0,0,0.476182
35,49,0,0,0.460309
36,49,0,0,0.444436
37,49,0,0,0.428564
38,49,0,0,0.412691
39,49,0,0,0.396818
40,49,0,0,0.380945
41,49,0,0,0.365072
42,49,0,0,0.349199
43,49,0,0,0.333326
44,49,0,0,0.317454
45,49,0,0,0.301581
46,49,0,0,0.285708
47,49,0,0,0.269835
48,49,0,0,0.253962
49,49,0,0,0.23809
50,49,0,0,0.222217
51,49,0,0,0.206344
52,49,0,0,0.190472
53,49,0,0,0.174599
54,49,0,0,0.158726
55,49,0,0,0.142854
56,49,0,0,0.126981
57,49,0,0,0.111108
58,49,0,0,0.0952357
59,49,0,0,0.0793631
60,49,0,0,0.0634905
61,49,0,0,0.0476178
62,49,0,0,0.0317452
63,49,0,0,0.0158726
64,49,0,0,0
1,50,0,0,1
2,50,0,0,0.984127
3,50,0,0,0.968253
4,50,0,0,0.95238
5,50,0,0,0.936506
6,50,0,0,0.920633
7,50,0,0,0.90476
8,50,0,0,0.888886
9,50,0,0,0.873013
10,50,0,0,0.857139
11,50,0,0,0.841266
12,50,0,0,0.825393
13,50,0,0,0.809519
14,50,0,0,0.793646
15,50,0,0,0.777773
16,50,0,0,0.761899
17,50,0,0,0.746026
18,50,0,0,0.730153
19,50,0,0,0.714279
20,50,0,0,0.698406
21,50,0,0,0.682533
22,50,0,0,0.66666
23,50,0,0,0.650786
24,50,0,0,0.634913
25,50,0,0,0.61904
26,50,0,0,0.603167
27,50,0,0,0.587294
28,50,0,0,0.571421
29,50,0,0,0.555548
30,50,0,0,0.539675
31,50,0,0,0.523801
32,50,0,0,0.507928
33,50,0,0,0.492055
34,50,0,0,0.476182
35,50,0,0,0.460309
36,50,0,0,0.444436
37,50,0,0,0.428564
38,50,0,0,0.412691
39,50,0,0,0.396818
40,50,0,0,0.380945
41,50,0,0,0.365072
42,50,0,0,0.349199
43,50,0,0,0.333326
44,50,0,0,0.317454
45,50,0,0,0.301581
46,50,0,0,0.285708
47,50,0,0,0.269835
48,50,0,0,0.253962
49,50,0,0,0.23809
50,50,0,0,0.222217
51,50,0,0,0.206344
52,50,0,0,0.190472
53,50,0,0,0.174599
54,50,0,0,0.158726
55,50,0,0,0.142854
56,50,0,0,0.126981
57,50,0,0,0.111108
58,50,0,0,0.0952357
59,50,0,0,0.0793631
60,50,0,0,0.0634905
61,50,0,0,0.0476178
62,50,0,0,0.0317452
63,50,0,0,0.0158726
64,50,0,0,0
1,51,0,0,1
2,51,0,0,0.984127
3,51,0,0,0.968253
4,51,0,0,0.95238
5,51,0,0,0.936506
6,51,0,0,0.920633
7,51,0,0,0.90476
8,51,0,0,0.888886
9,51,0,0,0.873013
10,51,0,0,0.857139
11,51,0,0,0.841266
12,51,0,0,0.825393
13,51,0,0,0.809519
14,51,0,0,0.793646
15,51,0,0,0.777773
16,51,0,0,0.761899
17,51,0,0,0.746026
18,51,0,0,0.730153
19,51,0,0,0.714279
20,51,0,0,0.698406
21,51,0,0,0.682533
22,51,0,0,0.66666
23,51,0,0,0.650786
24,51,0,0,0.634913
25,51,0,0,0.61904
26,51,0,0,0.603167
27,51,0,0,0.587294
28,51,0,0,0.571421
29,51,0,0,0.555548
30,51,0,0,0.539675
31,51,0,0,0.523801
32,51,0,0,0.507928
33,51,0,0,0.492055
34,51,0,0,0.476182
35,51,0,0,0.460309
36,51,0,0,0.444436
37,51,0,0,0.428564
38,51,0,0,0.412691
39,51,0,0,0.396818
40,51,0,0,0.380945
41,51,0,0,0.365072
42,51,0,0,0.349199
43,51,0,0,0.333326
44,51,0,0,0.317454
45,51,0,0,0.301581
46,51,0,0,0.285708
47,51,0,0,0.269835
48,51,0,0,0.253962
49,51,0,0,0.23809
50,51,0,0,0.222217
51,51,0,0,0.206344
52,51,0,0,0.190472
53,51,0,0,0.174599
54,51,0,0,0.158726
55,51,0,0,0.142854
56,51,0,0,0.126981
57,51,0,0,0.111108
58,51,0,0,0.0952357
59,51,0,0,0.0793631
60,51,0,0,0.0634905
61,51,0,0,0.0476178
